100 / 100 (8479): -31.95, -0.30, -60.80, -48.36, -10.75, 11.33, 12.95, 49.98, -0.97, 5.89
88 / 100 (8331): -30.24, -3.16, -72.70, -38.87, -7.08, 6.44, 14.14, 44.13, 3.96, 4.92
84 / 100 (8346): -36.54, -10.38, -86.36, -25.56, -11.02, 6.98, -1.82, 15.69, -0.65, 5.03
95 / 100 (8706): -41.32, -4.96, -74.14, -29.51, -11.85, 8.37, -2.54, 40.59, 4.00, 4.54
99 / 100 (8502): -28.97, -5.49, -83.16, -39.02, -8.70, 17.67, 14.52, 7.90, -0.36, 5.60
100 / 100 (8644): -27.60, -7.65, -74.61, -39.31, -8.74, 9.02, 8.87, 42.46, -0.56, 5.35
96 / 100 (8449): -33.96, -7.35, -71.73, -42.41, -9.16, 7.53, 8.78, 39.86, 4.01, 5.14
96 / 100 (8781): -30.66, -3.17, -65.54, -25.38, -6.74, 7.80, 6.97, 62.74, -0.30, 4.20
97 / 100 (8600): -27.52, -0.26, -76.79, -30.08, -8.15, 19.24, 13.63, 42.34, -1.13, 4.90
87 / 100 (8337): -25.91, -3.73, -74.65, -38.79, -8.32, 8.47, 16.12, 42.44, 3.82, 4.61
85 / 100 (8441): -29.38, -3.61, -63.42, -29.50, -7.00, 4.42, 3.93, 64.28, -0.88, 3.88
97 / 100 (8182): -38.37, -4.79, -75.80, -43.09, -8.55, 9.72, 15.99, 19.60, 4.91, 8.43
99 / 100 (8582): -24.61, -4.93, -59.70, -39.57, -11.38, 8.51, 7.10, 62.94, 2.86, 4.28
97 / 100 (8637): -45.46, -5.22, -68.35, -34.92, -8.85, 9.13, 10.26, 41.60, -0.52, 4.25
92 / 100 (8655): -27.95, -4.30, -75.57, -38.61, -8.57, 7.35, 0.89, 42.99, -0.52, 4.70
98 / 100 (8624): -32.40, -4.00, -70.42, -42.30, -12.90, 7.13, 0.34, 43.72, 5.90, 4.86
88 / 100 (8258): -40.38, -5.03, -68.55, -34.61, -8.44, 6.00, 15.08, 45.72, -0.76, 4.62
94 / 100 (8599): -44.37, -9.05, -68.49, -37.32, -9.96, 7.08, -1.52, 41.21, -0.57, 3.95
95 / 100 (8706): -31.74, -0.20, -72.01, -34.77, -11.78, 6.55, 22.38, 43.31, 3.74, 5.16
100 / 100 (8549): -30.76, -0.25, -74.42, -29.15, -7.85, 18.52, 15.22, 44.55, -1.09, 6.55
87 / 100 (8008): -39.06, -3.34, -79.68, -39.23, -9.92, 9.05, 18.06, 4.94, 4.29, 5.13
100 / 100 (8262): -14.27, -0.14, -9.66, -15.81, -4.98, 5.36, 9.34, 96.48, -0.21, 1.92
98 / 100 (8667): -49.52, -9.70, -76.62, -37.75, -9.42, 6.52, -1.70, -0.67, 1.14, 4.70
88 / 100 (8462): -22.49, -3.61, -74.67, -39.48, -12.62, 8.89, 16.41, 42.64, -0.34, 4.69
99 / 100 (8790): -27.51, -3.69, -76.37, -38.14, -10.08, 9.09, 8.12, 40.85, -0.34, 4.89
99 / 100 (8747): -26.46, -3.09, -76.83, -37.02, -9.23, 5.54, 4.93, 42.98, -0.57, 5.40
85 / 100 (8019): -46.03, -3.36, -68.91, -38.02, -7.61, 8.50, 13.94, 36.47, -0.86, 4.47
100 / 100 (8294): -23.65, -9.68, -51.40, -28.45, -8.90, 9.58, 12.63, 74.33, 0.06, 6.40
97 / 100 (8642): -32.40, -2.59, -73.84, -29.39, -7.83, 18.50, 15.20, 44.20, 4.36, 4.52
83 / 100 (8229): -31.88, -3.27, -76.24, -23.82, -11.09, 6.50, 17.03, 45.87, 2.97, 5.02
100 / 100 (8560): -42.71, -0.26, -67.19, -41.82, -15.85, 8.81, -3.14, 38.92, 5.04, 5.85
98 / 100 (8591): -26.55, -8.36, -61.34, -33.21, -7.54, 8.28, 9.46, 64.24, 0.00, 4.22
87 / 100 (8711): -26.93, -5.10, -77.31, -38.09, -8.08, 4.96, 0.88, 41.36, -0.33, 4.52
95 / 100 (8624): -25.76, -3.03, -75.47, -39.30, -11.04, 9.75, 0.56, 42.79, 3.83, 4.81
100 / 100 (8797): -25.08, -4.81, -73.45, -36.19, -10.40, 6.89, 7.24, 49.06, 1.88, 4.94
98 / 100 (8720): -28.15, -4.89, -72.42, -39.66, -10.23, 9.20, 16.66, 43.30, -0.53, 4.88
99 / 100 (8481): -26.52, -9.50, -50.47, -32.88, -7.46, 8.59, 10.28, 72.98, -0.37, 4.09
96 / 100 (8650): -36.06, -5.63, -73.57, -27.43, -7.30, 7.44, 16.09, 45.73, 4.25, 5.15
96 / 100 (8704): -26.45, -4.47, -74.37, -37.99, -11.67, 8.72, 3.91, 45.26, 2.93, 4.63
94 / 100 (8392): -36.32, -5.78, -74.09, -46.88, -15.76, 8.36, 14.78, 19.98, -1.19, 4.80
95 / 100 (8625): -32.24, -11.38, -69.66, -31.57, -7.69, 7.83, 7.07, 52.84, -0.47, 4.41
99 / 100 (8666): -38.77, -10.21, -80.45, -41.06, -10.96, 7.79, -2.37, -1.40, 4.59, 4.95
100 / 100 (8567): -49.17, -9.63, -68.30, -23.71, -10.60, 4.61, -1.69, 45.66, 3.81, 5.13
96 / 100 (8567): -33.47, -6.55, -49.30, -31.37, -6.97, 6.26, 11.34, 72.07, -0.36, 3.49
100 / 100 (8528): -35.31, -5.44, -76.87, -26.51, -7.05, 9.48, 0.96, 43.72, 3.95, 6.62
96 / 100 (8670): -27.83, -5.57, -71.62, -39.64, -8.81, 8.64, 16.47, 45.25, -0.52, 4.83
100 / 100 (8777): -36.54, -3.48, -74.54, -31.78, -8.11, 9.22, 4.88, 43.42, -0.93, 5.14
84 / 100 (7982): -61.75, -5.45, -71.16, -26.54, -7.06, 7.19, 15.56, -1.13, 4.44, 4.99
98 / 100 (8273): -34.30, -2.94, -69.98, -40.95, -10.57, 1.20, 12.91, 43.29, -1.04, 9.31
97 / 100 (8813): -46.83, -5.38, -70.40, -13.83, -7.15, 9.40, 10.56, 48.57, -0.54, 4.38
99 / 100 (8654): -32.86, -9.88, -70.07, -36.49, -9.10, 4.73, -1.73, 49.47, 0.65, 4.98
87 / 100 (8602): -26.05, -3.42, -74.77, -33.96, -7.82, 8.43, 9.29, 48.25, -0.32, 4.37
87 / 100 (8513): -27.60, -8.13, -80.14, -22.21, -9.63, 5.78, 9.43, 44.83, -0.60, 5.64
93 / 100 (8801): -26.21, -9.26, -76.12, -37.66, -9.14, 6.23, -1.63, 43.16, 2.85, 4.49
95 / 100 (8547): -35.44, -5.53, -72.23, -35.56, -10.92, 5.32, 4.73, 44.94, 4.18, 4.98
90 / 100 (8588): -22.55, -3.62, -74.84, -38.89, -12.66, 8.91, 16.16, 42.75, 3.83, 4.62
100 / 100 (8737): -25.59, -7.57, -74.32, -38.90, -8.65, 9.61, 16.75, 42.14, -0.56, 5.23
90 / 100 (8286): -44.39, -0.27, -63.97, -43.46, -9.84, 9.15, 13.68, 40.44, 5.23, 4.22
84 / 100 (8136): -27.55, -5.64, -75.50, -41.65, -1.40, 9.00, 7.67, 39.96, -0.52, 5.90
96 / 100 (8666): -30.99, -9.70, -76.83, -22.66, -7.81, 9.47, 7.90, 47.87, -0.34, 4.98
94 / 100 (8678): -26.59, -5.27, -73.90, -40.27, -11.03, 7.64, -1.65, 44.47, -0.62, 4.63
85 / 100 (7979): -38.37, -3.43, -57.69, -60.41, -7.47, 7.71, 8.66, 36.52, -0.45, 3.59
92 / 100 (8449): 3.55, -3.25, -67.19, -26.02, -3.69, 18.96, 15.58, 64.32, -0.21, 5.71
93 / 100 (8448): -30.35, -5.36, -74.31, -38.32, -12.33, 7.09, -2.64, 42.23, 6.43, 5.10
93 / 100 (8493): -34.10, -5.03, -76.49, -22.57, -10.29, 8.67, 23.27, 41.17, -0.61, 5.78
97 / 100 (8743): -27.71, -4.82, -75.06, -38.29, -9.58, 7.29, 11.11, 42.63, -0.52, 4.66
96 / 100 (8548): -32.75, -3.38, -70.00, -44.57, -7.20, 8.33, 7.44, 42.76, -0.32, 4.94
97 / 100 (8489): -32.36, -0.25, -58.95, -29.03, -9.46, 18.47, 15.18, 62.90, -1.09, 4.06
98 / 100 (8771): -33.04, -5.27, -71.53, -36.69, -11.27, 9.09, 16.45, 43.70, 2.83, 4.47
93 / 100 (8652): -31.87, -4.85, -72.63, -38.92, -11.20, 8.37, 6.98, 43.48, 4.29, 4.21
98 / 100 (8675): -35.48, -3.81, -72.38, -35.64, -10.68, 8.59, 7.76, 43.93, 3.90, 4.90
100 / 100 (8170): -38.91, -5.22, -41.55, -53.95, -16.13, 12.05, 5.40, 57.78, -0.49, 6.92
95 / 100 (8490): -44.37, -5.38, -71.97, -32.98, -8.63, 8.91, 10.39, 38.09, -0.53, 4.74
97 / 100 (8632): -31.54, -4.61, -70.29, -41.18, -8.64, 6.59, 0.80, 46.95, 1.04, 4.74
94 / 100 (8557): -33.23, 0.12, -68.93, -39.92, -9.62, 9.79, 14.74, 46.09, -0.59, 4.55
96 / 100 (8725): -27.15, -3.78, -78.10, -33.97, -7.71, 8.46, 9.67, 41.77, -0.35, 5.00
91 / 100 (8601): -43.41, -4.98, -65.26, -33.34, -7.34, 7.48, 6.75, 50.46, -0.45, 4.21
96 / 100 (8737): -32.79, -5.40, -69.14, -32.10, -7.82, 7.97, 7.19, 53.74, -0.48, 4.48
100 / 100 (8435): -31.72, -3.70, -61.01, -45.57, -11.07, 11.54, 12.96, 52.23, -0.68, 5.37
99 / 100 (8475): -39.14, -6.04, -77.32, -45.07, -8.72, 8.58, 1.04, 15.24, -1.32, 6.15
96 / 100 (8574): -31.63, -3.41, -81.39, -35.22, -13.35, 10.34, 14.22, 24.32, 4.24, 5.24
99 / 100 (8605): -33.63, -10.11, -70.76, -32.86, -8.01, 4.84, -1.77, 50.63, 0.67, 5.10
95 / 100 (8662): -28.52, -3.83, -73.19, -39.54, -13.31, 7.40, 14.18, 42.35, -0.36, 4.91
100 / 100 (8816): -29.75, -5.45, -70.01, -42.22, -8.62, 8.44, 16.10, 44.24, 4.12, 4.72
93 / 100 (8443): -41.13, -9.99, -61.17, -46.32, -6.75, 8.26, 6.21, 46.40, -0.42, 3.88
98 / 100 (8622): -29.07, -3.14, -66.05, -41.26, -7.47, 9.50, 16.10, 51.34, 4.03, 4.82
99 / 100 (8683): -28.61, -5.73, -73.62, -40.75, -9.06, 8.88, -1.78, 43.33, 0.67, 5.12
93 / 100 (8891): -33.96, -3.03, -75.42, -33.25, -9.06, 7.00, 4.84, 42.18, 9.39, 4.65
100 / 100 (8057): -28.12, -2.57, -53.08, -29.79, -5.58, 5.65, 5.64, 73.03, 2.35, 8.01
87 / 100 (8437): -27.53, -5.28, -70.84, -31.40, -10.01, 7.79, 16.29, 52.57, -0.47, 4.38
88 / 100 (8478): -46.87, -3.79, -71.98, -22.60, -10.62, 6.17, -1.68, 43.52, 5.43, 4.45
96 / 100 (8545): -35.37, -10.36, -73.51, -25.52, -9.80, 5.09, -1.87, 49.14, 4.10, 5.36
89 / 100 (8583): -28.56, -5.78, -73.48, -40.67, -9.04, 9.33, 17.14, 40.12, 2.95, 4.17
100 / 100 (8709): -26.30, -4.60, -70.23, -43.59, -9.64, 8.69, 7.76, 46.91, 1.73, 4.73
96 / 100 (8519): -35.43, -3.81, -72.29, -37.27, -9.95, 7.07, -1.52, 43.87, 3.90, 4.89
97 / 100 (8585): -25.45, -7.52, -73.90, -38.68, -12.55, 8.84, 16.65, 42.40, -0.33, 5.20
98 / 100 (8703): -27.94, -1.87, -75.81, -39.38, -10.16, 9.03, 8.06, 40.55, -0.34, 4.86
96 / 100 (8808): -26.59, -1.87, -73.82, -36.86, -9.75, 8.79, -0.87, 47.81, 0.63, 4.73
99 / 100 (8226): -26.33, -3.53, -47.64, -36.51, -10.91, 2.01, 7.15, 73.89, -0.22, 7.55
96 / 100 (8560): -38.36, -6.48, -80.87, -37.55, -9.15, 9.32, 8.41, 16.35, -0.42, 5.24
96 / 100 (8413): -33.99, -10.22, -72.49, -39.46, -9.42, 4.90, -1.79, 42.26, 0.68, 5.06
99 / 100 (8658): -36.01, -7.82, -71.14, -38.16, -9.74, 9.12, 9.07, 42.95, -0.58, 4.40
99 / 100 (8567): -34.51, -5.68, -72.76, -33.78, -8.53, 9.71, 7.57, 45.69, -0.98, 5.41
100 / 100 (8156): -28.08, -5.32, -75.90, -21.26, -8.89, 9.18, 16.62, 48.91, -0.53, 11.79
93 / 100 (8685): -34.08, -5.19, -69.54, -36.14, -12.65, 7.03, 16.21, 46.51, 4.02, 4.40
97 / 100 (8740): -27.19, -5.90, -79.03, -24.09, -8.73, 8.89, 8.02, 46.40, -0.54, 5.21
99 / 100 (8741): -25.76, -4.48, -66.30, -36.23, -10.42, 7.79, 9.95, 57.62, -0.48, 4.47
99 / 100 (8746): -32.14, -4.75, -75.05, -35.70, -9.02, 6.79, 10.94, 41.98, -0.56, 5.30
91 / 100 (8404): -37.88, -3.45, -77.28, -38.05, -11.68, 5.69, 17.72, 24.60, 4.16, 5.30
96 / 100 (8639): -25.08, -4.81, -73.47, -36.20, -11.06, 5.33, 7.24, 49.07, 1.88, 4.94
99 / 100 (8690): -22.23, -5.44, -70.23, -32.61, -7.95, 12.42, 15.55, 54.59, 3.95, 4.98
98 / 100 (8841): -33.59, -3.00, -68.38, -32.89, -7.74, 7.88, 7.11, 53.16, 9.29, 4.43
96 / 100 (7877): -28.97, -4.03, 31.08, -36.24, -13.39, 9.43, 10.32, 80.37, -0.38, 5.55
98 / 100 (8654): -30.73, -4.85, -71.80, -39.32, -10.14, 9.39, 16.51, 42.93, -0.52, 4.84
97 / 100 (8802): -35.82, -3.41, -72.54, -40.92, -8.19, 9.04, 7.53, 39.26, -0.91, 4.54
93 / 100 (8559): -31.40, -3.00, -62.04, -25.05, -8.49, 7.96, 9.64, 65.45, -1.06, 3.83
99 / 100 (8655): -35.76, -5.31, -70.64, -37.89, -8.87, 9.16, 14.90, 43.10, -1.20, 4.86
98 / 100 (8309): -54.01, -10.58, -63.22, -26.05, -9.50, 5.07, -1.86, 46.29, -0.61, 5.74
96 / 100 (8468): -28.33, -4.80, -58.18, -40.21, -7.28, 9.26, 15.69, 61.34, 2.79, 4.17
98 / 100 (8224): -66.15, -4.18, -65.14, -31.45, -12.16, 8.64, 9.64, -1.56, 5.09, 5.49
99 / 100 (8275): -35.41, -4.81, -71.19, -38.99, -10.92, 4.36, 9.48, 42.56, 6.02, 7.69
98 / 100 (8744): -34.98, -3.39, -72.63, -37.06, -7.79, 8.86, 14.58, 41.71, -0.91, 5.00
98 / 100 (8728): -36.48, -5.63, -68.80, -42.00, -8.12, 8.19, 0.97, 44.56, -1.23, 4.41
86 / 100 (8220): -34.98, -5.04, -68.49, -35.13, -7.76, 8.70, 30.25, 41.84, -0.89, 4.92
99 / 100 (8506): -32.67, -5.84, -80.98, -43.57, -9.25, 9.99, 2.13, 14.73, -0.38, 5.95
92 / 100 (8632): -26.13, -3.05, -75.88, -41.48, -11.20, 7.89, -2.40, 40.02, 2.95, 5.01
98 / 100 (8058): -49.62, -5.13, 1.85, -41.08, -12.94, 14.72, 24.21, 69.28, -0.48, 7.09
90 / 100 (8495): -25.07, -5.37, -72.80, -41.59, -8.49, 8.32, 15.86, 43.57, -0.33, 4.65
80 / 100 (8329): -27.97, -5.08, -65.33, -36.16, -6.15, 7.88, 15.03, 57.24, 0.06, 3.83
96 / 100 (8659): -36.13, -7.84, -71.08, -38.28, -9.77, 7.82, 9.10, 43.09, -0.47, 4.40
98 / 100 (8627): -28.09, -5.62, -67.89, -40.01, -8.90, 8.72, -1.75, 52.77, 0.66, 5.03
99 / 100 (8603): -43.30, -4.97, -47.84, -26.48, -7.22, 8.79, 13.65, 69.17, -0.35, 3.22
94 / 100 (8619): -25.14, -3.55, -73.37, -35.21, -10.43, 6.91, 7.26, 50.01, -0.33, 4.70
100 / 100 (8723): -25.73, -4.94, -75.36, -37.13, -10.67, 9.43, 7.43, 44.40, -0.83, 5.07
96 / 100 (8526): -36.71, -6.32, -86.75, -24.30, -11.07, 8.98, 1.09, 15.95, -0.41, 6.22
91 / 100 (8478): -33.13, -7.59, -74.51, -36.79, -9.18, 0.49, -1.75, 42.75, -0.34, 5.02
98 / 100 (8590): -28.00, -5.30, -72.06, -41.15, -8.87, 7.83, 16.57, 43.08, -0.53, 5.62
99 / 100 (8679): -30.43, -3.76, -61.57, -39.73, -12.12, 7.33, 0.32, 58.94, -0.28, 3.94
100 / 100 (8612): -37.87, -5.90, -78.60, -44.03, -8.52, 7.61, -2.32, 14.89, 4.48, 6.01
99 / 100 (8702): -46.83, -5.35, -70.40, -13.83, -6.94, 9.40, 10.56, 48.57, -0.54, 4.90
97 / 100 (8781): -33.54, -5.10, -68.04, -35.56, -7.70, 7.84, -1.50, 52.89, 3.96, 4.41
99 / 100 (8746): -32.95, -3.79, -70.28, -36.59, -7.73, 8.49, -1.74, 49.61, 0.66, 5.02
96 / 100 (8374): -24.47, -9.34, -82.76, -42.22, -9.33, 16.64, -0.48, 16.52, -1.41, 6.59
88 / 100 (8567): -25.57, -3.43, -73.41, -34.06, -6.73, 8.45, 14.85, 48.39, 9.28, 4.55
92 / 100 (8844): -33.76, -5.93, -79.38, -22.34, -8.76, 8.38, 9.49, 42.01, -0.54, 4.86
98 / 100 (8669): -28.16, -5.30, -68.13, -37.70, -8.38, 6.78, -1.65, 54.54, -0.26, 4.74
80 / 100 (8449): -25.95, -2.86, -74.65, -31.44, -7.40, 7.53, 6.80, 50.81, -0.78, 4.24
94 / 100 (8589): -36.52, -8.64, -71.03, -42.06, -8.13, 8.00, 0.97, 40.27, 2.66, 4.19
99 / 100 (8587): -24.05, -7.11, -69.83, -51.10, -11.86, 7.92, 8.97, 39.70, -0.32, 4.91
98 / 100 (8749): -33.38, -3.48, -71.91, -32.68, -8.90, 8.56, 7.64, 49.02, -0.32, 4.57
95 / 100 (8670): -26.61, -14.52, -76.54, -33.29, -7.56, 9.41, 16.41, 40.94, -0.35, 4.90
91 / 100 (8591): -34.40, -5.23, -69.79, -39.90, -7.90, 8.04, 17.18, 43.22, 4.06, 4.52
96 / 100 (8531): -39.18, -0.24, -79.94, -36.18, -9.80, 8.08, 18.96, 13.75, 4.62, 5.92
99 / 100 (8366): -46.71, -5.36, -70.22, -13.79, -10.89, 4.35, 9.46, 48.45, 6.00, 7.67
99 / 100 (8741): -35.98, -3.44, -74.72, -31.85, -8.13, 9.25, 4.90, 43.52, -0.93, 5.15
94 / 100 (7904): -59.83, -4.82, -66.92, -39.01, -7.55, 7.47, 0.90, 13.19, -1.14, 10.39
95 / 100 (8582): -27.95, -3.78, -52.72, -62.99, -8.72, 6.28, 0.74, 48.23, 2.19, 3.28
100 / 100 (8722): -28.98, -5.80, -74.58, -39.41, -8.76, 8.99, -1.81, 42.69, 0.68, 5.29
100 / 100 (8723): -32.11, -4.70, -71.77, -35.66, -10.17, 6.73, 7.07, 47.94, 1.83, 4.87
95 / 100 (8665): -35.18, -2.89, -65.96, -40.51, -7.46, 7.60, 0.93, 51.27, -1.18, 4.25
97 / 100 (8684): -25.07, -7.41, -68.10, -38.10, -7.71, 8.71, 16.40, 52.94, -0.48, 4.41
98 / 100 (8309): -35.20, -3.37, -72.18, -38.75, -10.85, 4.34, 9.42, 41.45, 5.98, 7.65
90 / 100 (8576): -24.88, -4.34, -63.69, -61.18, -9.12, 8.23, 5.79, 36.95, -0.31, 3.60
100 / 100 (8203): -26.47, -9.84, -73.49, -36.33, -9.70, 7.34, -0.86, 47.60, 0.63, 8.23
99 / 100 (8720): -35.38, -3.43, -73.46, -37.29, -7.88, 8.96, -0.88, 42.19, -0.92, 5.06
94 / 100 (8429): -55.07, -3.57, -58.47, -13.13, -11.51, 8.93, 0.30, 55.97, -0.26, 4.16
85 / 100 (8541): -36.10, -4.71, -71.31, -32.80, -8.04, 7.23, 0.96, 48.77, -1.21, 4.07
100 / 100 (8338): -25.31, -4.86, -74.13, -36.52, -10.50, 9.28, 16.20, 44.51, -0.51, 8.14
98 / 100 (8745): -26.24, -2.54, -54.48, -26.68, -5.78, 5.88, -1.12, 74.44, -0.68, 3.75
99 / 100 (8604): -22.16, -3.88, -60.73, -34.68, -8.13, 7.33, 13.97, 65.30, 1.46, 4.74
89 / 100 (8513): -30.30, -18.28, -76.26, -22.49, -7.75, 9.40, 7.84, 46.80, -1.66, 4.87
97 / 100 (8353): -22.16, -7.73, -70.96, -32.51, -7.92, 4.35, 15.50, 54.42, 3.93, 7.67
81 / 100 (8238): -33.95, -3.90, -74.18, -23.18, -10.36, 6.33, -1.79, 51.11, 2.89, 4.56
92 / 100 (8435): -43.58, -12.63, -67.26, -37.02, -9.39, 8.07, 15.38, 40.47, -1.20, 4.14
99 / 100 (8514): -52.86, -4.28, -64.27, -35.20, -10.29, 15.14, 14.30, 35.08, 5.43, 4.35
93 / 100 (8680): -29.42, -3.72, -79.84, -20.73, -8.56, 9.61, 8.68, 45.25, -0.58, 5.23
93 / 100 (8522): -33.49, -2.99, -68.18, -32.79, -7.71, 7.86, 10.53, 53.00, 9.26, 4.42
95 / 100 (8445): -28.76, -4.41, -58.67, -59.61, -6.26, 9.78, 12.24, 42.97, 3.11, 4.04
100 / 100 (8255): -27.82, -3.87, -70.49, -43.04, -8.32, 8.67, 9.91, 45.66, -0.41, 7.84
97 / 100 (8508): -26.03, -0.26, -51.89, -28.72, -10.39, 6.03, -1.80, 75.03, 2.90, 4.58
90 / 100 (8429): -33.59, -2.94, -73.22, -32.28, -12.47, 6.93, 7.10, 45.84, 9.12, 4.60
100 / 100 (8626): -21.39, -2.50, -62.13, -65.44, -13.52, 10.70, -0.67, 32.77, 2.41, 4.10
94 / 100 (8578): -36.06, -3.44, -71.24, -38.21, -7.78, 14.80, -2.00, 43.00, -1.21, 4.40
95 / 100 (8829): -26.09, -3.63, -75.05, -43.29, -7.41, 8.13, 9.30, 39.42, 3.85, 4.81
99 / 100 (8605): -35.87, -5.64, -69.64, -35.12, -8.24, 7.40, 7.23, 48.95, -0.64, 5.16
93 / 100 (8545): -29.76, -3.21, -76.12, -38.01, -10.05, 9.06, -0.82, 40.71, -0.34, 4.88
94 / 100 (8359): -31.82, -4.77, -70.55, -38.64, -10.08, 1.19, 9.40, 47.51, 1.82, 6.48
99 / 100 (8498): -17.57, -6.13, -69.77, -52.31, -6.28, 7.74, -0.65, 43.16, 7.04, 6.08
90 / 100 (8562): -44.96, -3.27, -67.74, -36.33, -10.47, 7.44, 14.29, 40.89, -1.15, 4.19
97 / 100 (8355): -25.72, -7.60, -74.69, -39.10, -8.69, 4.36, 16.83, 41.66, -0.56, 7.69
91 / 100 (8125): -23.01, -12.56, -57.11, -66.91, -6.53, 8.21, 13.92, 35.40, -0.30, 4.17
95 / 100 (8592): -35.46, -5.22, -68.36, -40.83, -6.94, 9.13, 0.94, 47.16, -0.52, 4.25
88 / 100 (8457): -26.56, -2.91, -72.46, -35.56, -7.91, 6.40, -1.56, 51.43, -0.54, 4.47
99 / 100 (8420): -32.72, -4.42, -61.70, -47.69, -10.61, 10.39, -0.27, 50.71, 0.79, 6.00
100 / 100 (8759): -34.86, -3.59, -51.98, -30.32, -7.74, 5.61, -1.07, 71.03, -0.65, 3.58
99 / 100 (7953): -35.87, -4.18, 30.72, -56.94, -9.53, 12.01, -3.29, 64.73, 5.33, 6.73
99 / 100 (8097): -34.16, -2.81, -73.67, -40.27, -10.87, 7.66, -2.33, 38.86, -1.15, 9.09
85 / 100 (8228): -39.30, -3.56, -73.75, -35.39, -7.75, 8.84, 7.84, 39.15, -0.47, 4.37
91 / 100 (8340): -62.89, -2.46, -58.63, -25.02, -12.60, 7.45, 8.04, 40.44, 7.07, 3.37
92 / 100 (8504): -15.57, -3.68, -77.29, -36.88, -8.37, 4.74, 10.50, 46.21, 6.53, 5.43
98 / 100 (8797): -34.78, -3.39, -72.63, -40.05, -7.38, 8.86, -0.87, 41.71, -1.17, 5.00
100 / 100 (8789): -26.13, -5.30, -72.56, -31.56, -9.58, 8.64, 7.07, 52.83, -0.47, 4.65
80 / 100 (7929): -26.00, -2.92, -61.44, -58.59, -5.11, 5.84, 0.73, 44.87, 3.75, 4.48
100 / 100 (8652): -35.46, -6.22, -83.84, -30.31, -8.06, 10.84, 10.94, 20.04, 4.51, 5.69
97 / 100 (8070): -13.72, -6.01, -74.95, -42.73, -9.50, 8.48, -1.87, 45.44, 4.85, 8.81
86 / 100 (8165): -44.87, -8.28, -67.46, -40.30, -6.85, 9.01, 10.12, 38.59, 2.55, 4.20
94 / 100 (8446): -28.98, -17.49, -69.04, -47.69, -10.90, 7.83, 15.15, 37.17, -0.45, 4.65
97 / 100 (8677): -32.83, -5.40, -69.21, -32.14, -9.07, 7.01, 4.84, 53.80, -0.48, 4.49
100 / 100 (8694): -27.05, -3.63, -75.10, -38.00, -9.47, 8.94, 5.06, 44.11, -0.34, 5.55
93 / 100 (8632): -34.18, -7.61, -74.78, -33.46, -8.70, 7.05, 4.87, 42.45, 9.45, 4.68
95 / 100 (8592): -32.36, -4.74, -72.33, -43.63, -7.47, 6.78, 9.37, 39.72, 1.85, 4.91
97 / 100 (8581): -42.72, -3.57, -58.51, -37.76, -9.95, 6.97, 3.45, 56.01, -1.10, 3.98
94 / 100 (8583): -30.67, -4.84, -73.33, -37.22, -7.87, 8.95, 16.48, 42.85, -0.92, 4.83
99 / 100 (7965): -34.24, -3.84, -40.31, -42.27, -6.72, 10.49, 9.47, 70.77, 4.94, 11.14
95 / 100 (8707): -29.68, -3.49, -74.69, -34.66, -7.59, 9.21, 7.68, 45.84, -1.62, 4.77
87 / 100 (8544): -26.85, -3.13, -77.97, -14.21, -4.46, 9.66, 18.68, 49.91, 3.03, 5.15
91 / 100 (8296): -34.20, 0.97, -71.42, -42.57, -7.29, 11.34, -0.85, 41.02, 3.78, 6.10
94 / 100 (8491): -31.23, -5.48, -74.30, -26.69, -7.55, 9.55, -0.89, 50.71, 3.97, 5.12
100 / 100 (8534): -25.78, -4.51, -68.84, -46.75, -10.40, 8.52, 7.61, 45.98, 1.70, 5.88
99 / 100 (8540): -29.83, -4.71, -68.17, -42.31, -9.85, 14.06, 16.03, 45.53, 1.68, 4.70
100 / 100 (8563): -27.22, -3.65, -60.80, -57.99, -9.98, 9.00, 0.72, 44.40, 3.71, 4.44
85 / 100 (8621): -24.66, -2.88, -67.54, -33.14, -7.37, 5.16, 4.59, 60.03, -0.53, 4.17
98 / 100 (8887): -34.26, -3.53, -72.94, -33.55, -7.87, 7.07, 6.90, 46.75, -0.61, 4.67
91 / 100 (8244): -25.14, -2.43, -52.20, -68.59, -7.24, 9.02, 15.72, 39.22, -0.70, 3.60
92 / 100 (8401): 2.05, -7.56, -74.21, -43.22, -7.40, 20.86, 16.72, 42.08, -0.56, 4.80
87 / 100 (8514): -15.47, -1.86, -76.82, -36.65, -9.69, 4.71, 10.44, 47.52, 0.63, 5.40
80 / 100 (8243): -48.36, -5.55, -80.85, -14.28, -7.38, 9.71, 10.91, 24.16, 4.36, 4.52
100 / 100 (8720): -34.76, -5.47, -69.58, -38.10, -9.83, 7.17, 7.00, 47.43, -0.51, 4.69
82 / 100 (7575): -50.69, -4.86, 19.42, -42.75, -10.97, 36.94, -1.51, 60.63, -0.92, 6.21
96 / 100 (8608): -29.75, -3.84, -76.55, -31.61, -9.42, 9.45, -1.85, 45.06, 0.70, 5.33
100 / 100 (8378): -45.74, -12.05, -72.65, -46.88, -12.93, 8.65, -2.80, -1.66, -0.33, 5.84
97 / 100 (8685): -34.36, -0.21, -51.24, -29.88, -12.65, 5.53, 13.48, 70.00, 4.02, 3.53
94 / 100 (8470): -54.22, -9.43, -74.28, -33.40, -9.04, 7.19, -2.19, 12.69, 4.24, 4.57
