96 / 100 (8065): -28.41, -11.11, 20.40, -43.94, -8.53, 29.14, 75.30, 3.91, 2.59, 10.40
97 / 100 (8022): -26.74, -10.99, 21.21, -66.95, -7.60, 23.94, 59.29, 2.95, 1.20, 8.69
100 / 100 (8094): -32.25, -11.73, 10.62, -72.95, -6.41, 27.38, 49.71, 4.94, 1.29, 10.01
99 / 100 (8088): -31.18, -12.98, 16.39, -44.32, -10.02, 34.04, 72.37, 2.98, 2.03, 10.78
98 / 100 (8128): -34.38, -19.02, 11.41, -51.34, -9.84, 28.56, 68.22, 3.42, 2.46, 10.29
95 / 100 (7905): -37.77, -12.23, 10.39, -64.91, -7.56, 23.26, 58.48, 2.48, 2.02, 8.66
96 / 100 (7963): -26.98, -16.74, 17.15, -51.01, -8.22, 28.57, 71.34, 3.07, 2.44, 10.33
99 / 100 (8201): -28.86, -10.82, 13.09, -50.69, -9.06, 26.54, 73.34, 4.05, 4.68, 10.30
100 / 100 (8045): -22.51, -11.78, 13.15, -74.86, -5.39, 32.56, 49.21, 3.66, 1.64, 7.13
100 / 100 (8228): -27.70, -10.15, 8.10, -50.06, -6.93, 29.65, 74.01, 4.02, 2.83, 11.36
100 / 100 (8072): -37.33, -10.88, 16.31, -46.50, -6.80, 38.41, 66.32, 2.56, 1.56, 11.47
100 / 100 (8163): -27.43, -11.74, 15.76, -51.30, -9.29, 29.70, 71.75, 1.52, 1.46, 10.41
99 / 100 (8102): -28.15, -11.52, 13.88, -54.32, -8.74, 29.08, 69.89, 3.45, 1.80, 10.48
96 / 100 (7935): -22.33, -10.88, 12.62, -67.98, -7.95, 25.10, 61.74, 3.20, 2.68, 8.96
92 / 100 (7839): -30.11, -6.41, 14.47, -48.96, -9.83, 28.41, 71.23, 0.79, 3.10, 21.40
99 / 100 (8086): -35.84, -12.64, 9.99, -57.36, -7.56, 30.62, 63.07, 5.96, 4.20, 11.81
98 / 100 (8154): -30.86, -15.16, 18.27, -50.60, -7.88, 28.06, 70.41, 3.05, 1.04, 10.32
97 / 100 (8010): -48.30, -12.30, 10.70, -47.11, -8.53, 26.37, 65.51, 3.00, 1.37, 10.55
98 / 100 (8068): -28.95, -13.27, 16.54, -48.11, -9.19, 29.43, 72.94, 3.47, 2.54, 10.42
98 / 100 (7951): -49.10, -12.76, 14.20, -56.75, -5.24, 36.44, 50.65, 3.74, 3.33, 7.59
98 / 100 (8075): -24.62, -10.45, 13.27, -67.47, -8.03, 24.10, 62.16, 1.46, 2.61, 6.21
92 / 100 (7884): -13.62, -12.53, 23.27, -49.60, -8.96, 29.14, 74.40, 3.66, 2.75, 13.03
99 / 100 (8185): -28.29, -11.21, 7.80, -51.45, -9.24, 29.22, 72.78, 3.73, 2.44, 10.51
99 / 100 (8172): -32.73, 3.90, 11.48, -49.16, -12.07, 28.58, 72.61, 3.76, 2.92, 10.37
98 / 100 (8152): -30.65, -12.62, 23.26, -49.40, -8.37, 28.35, 70.20, 3.34, 1.52, 10.23
98 / 100 (8064): -32.07, -8.70, 19.58, -45.90, -8.91, 29.78, 72.84, 4.15, 1.36, 10.72
100 / 100 (8194): -29.88, -15.03, 13.33, -50.16, -8.63, 28.64, 71.83, 3.68, 2.72, 10.58
100 / 100 (8010): -57.14, -13.43, 18.38, -52.79, -9.11, 34.34, 45.73, 1.11, 5.21, 6.97
95 / 100 (8047): -30.71, -12.30, 19.86, -50.86, -6.90, 27.24, 70.76, 3.89, 2.04, 10.35
89 / 100 (7856): -24.85, -10.30, 14.68, -41.08, -7.06, 23.82, 81.70, 2.69, 0.72, 8.55
96 / 100 (8067): -26.48, -9.76, 11.86, -48.14, -6.33, 29.78, 75.34, 3.70, 2.46, 11.07
100 / 100 (8197): -30.30, -11.72, 11.41, -50.47, -8.85, 29.05, 72.22, 3.46, 3.77, 10.19
99 / 100 (8182): -29.84, -5.45, 21.77, -45.41, -9.24, 28.18, 74.47, 3.17, 2.62, 10.08
99 / 100 (8158): -34.47, -10.76, 14.36, -51.21, -8.90, 28.84, 69.49, 3.66, 1.94, 10.49
98 / 100 (8109): -28.52, -10.05, 14.49, -54.15, -8.45, 29.17, 69.94, 3.66, 2.49, 10.51
100 / 100 (8088): -29.46, -11.54, 17.22, -48.15, -7.69, 38.94, 68.23, 2.26, 1.78, 12.04
99 / 100 (7975): -46.12, -13.47, 19.06, -59.33, -9.30, 36.85, 47.84, 3.51, 2.68, 7.47
99 / 100 (8144): -30.60, -14.33, 14.12, -52.02, -9.91, 28.04, 70.40, 2.24, 2.42, 10.11
100 / 100 (8026): -48.80, -12.82, 17.40, -55.90, -9.01, 36.78, 50.04, 3.93, 3.09, 8.01
99 / 100 (8095): -28.87, -12.38, 11.37, -58.02, -8.11, 27.61, 67.60, 3.72, 2.34, 9.96
92 / 100 (7815): -26.13, -12.54, 17.13, -49.85, -8.92, 28.25, 70.80, 3.04, 2.61, 21.80
98 / 100 (8083): -34.70, -12.50, 18.47, -50.60, -9.04, 28.94, 68.45, 5.02, 0.67, 10.34
87 / 100 (7752): -33.97, -12.68, 14.19, -9.92, -7.44, 34.30, 83.42, 4.67, 3.32, 12.68
92 / 100 (7789): -18.86, -7.07, 9.98, -79.91, -4.24, 19.00, 51.66, 2.80, 1.93, 6.99
94 / 100 (7988): -19.01, -5.33, 11.16, -77.00, -5.70, 21.89, 54.53, 2.99, 2.03, 7.68
100 / 100 (8169): -32.51, -13.29, 24.28, -50.10, -8.65, 28.78, 68.20, 3.78, 1.30, 9.86
97 / 100 (8085): -10.59, -11.62, 18.58, -52.57, -8.38, 30.36, 74.26, 3.58, 2.53, 10.87
99 / 100 (8180): -30.16, -10.13, 16.75, -50.22, -8.84, 29.48, 71.49, 3.80, 0.13, 10.62
80 / 100 (7624): -22.18, -9.56, 11.57, -36.99, -6.50, 24.72, 84.79, 1.66, 1.55, 8.18
99 / 100 (8164): -47.18, -24.19, 16.05, -47.85, -7.55, 23.80, 62.66, 2.99, 2.21, 8.79
99 / 100 (8108): -30.22, -11.93, 16.56, -48.24, -9.37, 28.41, 72.95, 3.60, 2.51, 10.36
99 / 100 (8122): -29.42, -10.68, 13.00, -52.92, -8.91, 28.99, 70.75, 3.68, 1.51, 10.49
97 / 100 (8121): -27.54, -19.26, 10.57, -53.62, -6.84, 29.19, 69.70, 3.99, 2.51, 10.23
97 / 100 (8074): -28.23, -10.09, 10.60, -48.81, -5.75, 30.43, 74.13, 4.26, 2.60, 11.31
96 / 100 (8054): -31.27, -15.81, 14.30, -44.82, -9.69, 28.96, 74.13, 3.99, 2.53, 10.46
98 / 100 (8105): -31.04, -12.94, 14.53, -51.32, -9.41, 28.59, 70.57, 5.47, 1.56, 10.28
100 / 100 (8013): -45.34, -13.65, 18.68, -56.92, -10.03, 37.65, 50.70, 3.99, 2.96, 7.52
98 / 100 (8108): -27.33, -13.35, 17.50, -51.08, -9.51, 29.69, 71.19, 3.51, 0.78, 10.32
98 / 100 (8057): -31.06, -9.89, 14.85, -48.01, -7.71, 29.79, 72.90, 4.12, 2.24, 11.37
100 / 100 (8197): -31.22, -15.12, 14.26, -44.98, -9.72, 29.00, 74.23, 3.29, 2.22, 10.44
98 / 100 (8110): -33.54, -9.36, 26.18, -46.80, -8.98, 27.72, 70.30, 4.66, 1.29, 9.86
98 / 100 (8077): -29.99, -5.10, 19.69, -49.95, -12.00, 28.93, 71.28, 3.70, 1.43, 10.68
99 / 100 (8109): -32.95, -12.09, 21.59, -51.29, -9.78, 28.91, 68.04, -0.85, 3.26, 9.92
98 / 100 (8114): -26.37, -11.04, 11.42, -59.27, -7.26, 27.62, 67.76, 3.67, 2.91, 10.56
100 / 100 (8199): -33.88, -14.24, 19.00, -48.92, -9.12, 28.54, 69.87, 3.54, 0.70, 10.16
99 / 100 (8124): -31.57, -11.75, 13.41, -50.32, -6.78, 30.44, 70.98, 4.53, 2.69, 10.73
100 / 100 (8182): -30.35, -4.30, 13.68, -49.87, -10.93, 28.43, 73.03, 3.48, 2.82, 10.23
92 / 100 (7840): -27.37, -15.41, 14.88, -50.02, -8.77, 28.39, 69.69, 3.44, 2.45, 23.06
99 / 100 (8190): -30.73, -19.87, 9.52, -53.55, -7.41, 28.11, 68.91, 0.77, 2.37, 10.15
100 / 100 (8146): -36.11, -12.81, 13.68, -53.95, -7.94, 30.05, 65.69, 5.08, 3.39, 10.79
97 / 100 (8115): -29.84, -14.07, 11.80, -54.91, -9.00, 27.82, 69.02, 5.45, 2.70, 10.06
97 / 100 (8075): -34.42, -12.44, 20.37, -29.45, -8.80, 31.31, 78.54, 4.25, 1.16, 11.51
99 / 100 (8036): -28.96, -20.66, 7.65, -50.02, -6.78, 41.67, 65.41, 3.57, 2.22, 9.81
97 / 100 (8071): -31.71, -13.25, 11.92, -45.93, -10.56, 29.24, 73.99, 3.74, 2.50, 10.34
98 / 100 (8107): -35.38, -13.62, 8.17, -54.37, -8.32, 29.54, 66.68, 4.81, 2.79, 11.00
95 / 100 (8037): -30.43, -21.71, 8.04, -52.56, -7.13, 29.58, 68.73, 3.75, 2.34, 10.31
97 / 100 (8063): -27.02, -13.73, 13.33, -52.18, -8.16, 28.43, 71.96, 3.85, 1.76, 10.48
99 / 100 (8136): -29.73, -2.90, 11.71, -48.82, -9.25, 29.28, 74.22, 3.74, 2.70, 10.76
100 / 100 (8193): -30.51, -16.33, 11.68, -51.39, -9.68, 28.25, 70.68, 4.89, 2.41, 10.34
97 / 100 (8056): -31.26, -14.49, 19.64, -48.20, -7.87, 28.39, 71.50, 3.23, 1.70, 10.49
100 / 100 (8033): -29.75, -11.81, 17.83, -72.37, -9.28, 32.27, 47.12, 3.76, 2.37, 7.27
100 / 100 (8022): -48.55, -19.79, 13.30, -57.88, -7.41, 36.04, 47.22, 9.01, 2.62, 7.29
99 / 100 (8180): -30.29, -12.46, 10.95, -51.23, -9.49, 28.89, 71.62, 3.43, 2.68, 10.45
96 / 100 (7814): -68.12, -9.93, 14.20, -52.67, -7.36, 28.18, 35.82, 2.95, 2.30, 11.81
100 / 100 (8193): -30.31, -3.16, 9.81, -49.78, -9.52, 29.21, 73.56, 3.90, 2.89, 10.91
98 / 100 (8005): -29.05, -18.78, 8.99, -60.79, -7.00, 26.57, 65.14, 2.73, 2.24, 4.07
99 / 100 (8082): -32.81, -11.75, 27.08, -49.00, -8.23, 29.13, 67.81, 4.16, 2.70, 10.58
99 / 100 (8126): -51.28, -11.97, 15.81, -40.85, -8.33, 26.90, 66.42, 3.73, 2.41, 9.19
92 / 100 (7791): -23.46, -8.18, 9.17, -77.93, -6.08, 20.83, 51.71, 2.55, 1.96, 8.34
95 / 100 (8078): -31.28, -13.42, 17.31, -35.18, -10.27, 30.05, 78.49, 3.72, 2.81, 10.63
100 / 100 (8081): -29.57, -10.74, 13.07, -53.20, -8.96, 29.14, 71.12, 3.70, 1.52, 2.36
97 / 100 (8060): -31.43, -11.57, 16.89, -49.13, -7.41, 29.00, 71.84, 3.20, 1.90, 10.45
98 / 100 (7957): -44.22, -14.71, 29.34, -68.28, -10.36, 37.40, 23.49, 6.04, 3.85, 14.03
98 / 100 (8037): -28.65, -10.87, 12.65, -49.25, -7.32, 34.35, 71.34, 3.16, 2.32, 11.73
95 / 100 (7815): -30.65, -14.15, 17.69, -50.50, -15.88, 28.13, 70.15, 5.24, 2.29, -0.57
100 / 100 (8173): -29.79, -13.74, 17.34, -53.07, -8.77, 28.92, 69.09, 3.26, 1.54, 10.32
98 / 100 (8159): -29.88, -8.02, 14.56, -49.75, -9.38, 28.65, 72.93, 3.41, 2.93, 10.41
99 / 100 (8175): -28.58, -12.21, 18.91, -51.28, -9.59, 26.77, 71.58, 3.13, 3.18, 9.79
96 / 100 (7978): -23.14, -8.80, 10.63, -73.62, -5.52, 26.73, 54.89, 2.47, 1.90, 9.35
99 / 100 (8160): -47.44, 0.47, 10.75, -45.44, -9.89, 26.83, 68.09, 3.48, 2.61, 9.80
99 / 100 (8182): -30.89, -10.82, 10.54, -49.79, -7.77, 28.91, 72.80, 3.74, 2.91, 10.97
99 / 100 (8149): -29.74, -10.82, 15.38, -52.58, -8.84, 29.12, 70.34, 3.61, 0.93, 10.44
100 / 100 (8195): -30.80, -16.66, 16.43, -51.66, -8.58, 27.30, 70.00, 2.79, 2.88, 10.01
96 / 100 (8021): -28.68, -5.45, 12.40, -51.39, -8.63, 28.51, 69.71, 3.39, -0.95, 24.38
98 / 100 (8070): -46.97, -20.30, 15.06, -22.81, -9.85, 38.30, 69.83, 8.67, 3.20, 10.42
100 / 100 (8140): -30.72, -13.42, -2.12, -54.41, -9.28, 31.11, 68.49, 3.68, 2.28, 12.19
98 / 100 (8172): -29.54, -12.16, 21.04, -50.32, -8.62, 27.81, 71.03, 3.62, -1.22, 9.84
100 / 100 (8170): -29.29, -7.90, 13.80, -52.15, -9.85, 28.78, 71.55, 3.46, 2.32, 10.36
98 / 100 (8044): -26.46, -11.89, 18.78, -48.20, -8.41, 27.05, 75.24, 3.48, 1.86, 1.78
99 / 100 (8137): -30.71, -11.64, 13.84, -49.82, -7.61, 28.69, 72.23, 3.28, 2.68, 11.45
98 / 100 (8093): -27.39, -16.18, 16.19, -49.10, -8.97, 28.47, 72.78, 3.65, 2.65, 10.29
97 / 100 (8087): -30.80, -16.66, 16.43, -51.66, -8.58, 27.30, 70.00, 2.79, 2.88, 10.01
97 / 100 (8113): -28.41, -11.64, 18.02, -51.14, -8.71, 29.36, 71.11, 3.40, 1.34, 10.48
100 / 100 (8173): -28.26, -4.75, 13.12, -50.67, -10.90, 29.53, 72.97, 3.80, 0.74, 10.45
97 / 100 (8090): -40.57, -11.94, 15.73, -45.57, -8.13, 28.08, 70.10, 3.56, 2.75, 9.97
100 / 100 (7994): -51.70, -10.48, 10.54, -38.69, -6.75, 49.97, 54.61, 4.01, 2.33, 7.92
99 / 100 (8137): -30.64, -10.27, 13.11, -50.17, -7.06, 30.13, 71.89, 4.29, 1.40, 10.98
98 / 100 (8074): -39.17, -14.38, 15.02, -49.38, -9.34, 26.39, 68.57, 3.27, 2.54, 9.61
99 / 100 (8122): -28.87, -11.74, 12.96, -50.11, -8.12, 28.90, 72.86, 3.62, 2.68, 10.99
93 / 100 (7957): -29.49, -13.24, 13.97, -49.29, -15.84, 28.84, 71.58, 3.35, 2.31, 10.39
99 / 100 (8139): -39.48, -17.22, 15.57, -48.30, -7.69, 26.98, 68.27, 3.58, 2.24, 10.15
94 / 100 (8054): -28.77, -10.39, -5.37, -48.60, -8.22, 27.32, 75.81, 3.65, 1.51, 9.81
100 / 100 (8137): -22.63, -11.31, 10.74, -74.20, -15.59, 25.45, 52.61, 2.38, 1.58, 8.54
97 / 100 (8034): -28.55, -20.38, 10.36, -51.59, -6.72, 28.64, 70.65, 5.40, 2.23, 10.44
91 / 100 (7933): -31.16, -12.54, 11.72, -48.46, -1.13, 29.29, 73.47, 3.61, 3.15, 10.31
99 / 100 (8179): -28.48, -14.20, 14.98, -51.13, -9.08, 29.18, 71.34, 3.14, 2.30, 10.47
99 / 100 (8158): -30.26, -13.22, 17.48, -51.10, -8.95, 29.73, 70.06, 3.88, 1.70, 10.10
100 / 100 (8152): -29.77, -11.32, 13.68, -49.15, -7.10, 34.39, 70.63, 3.18, 2.45, 12.04
91 / 100 (7830): -27.45, -10.64, 23.50, -44.48, -8.03, 25.40, 76.10, 3.09, 2.78, 9.22
94 / 100 (7873): -24.65, -11.40, 13.07, -49.23, -7.88, 29.57, 72.94, 4.52, 2.62, 19.61
98 / 100 (8086): -40.49, -9.67, 10.09, -48.49, -9.15, 27.77, 69.56, 3.14, 2.23, 10.31
100 / 100 (8162): -30.84, -11.82, 10.63, -47.73, -7.85, 30.17, 73.49, 4.28, 2.62, 10.95
100 / 100 (8064): -25.51, -13.76, 12.22, -49.35, -8.17, 48.69, 63.53, 2.55, 1.89, 9.58
99 / 100 (8235): -28.55, -24.69, 15.31, -48.67, -7.48, 28.38, 70.58, 3.60, 2.13, 10.57
97 / 100 (8112): -37.79, -17.32, 12.18, -49.47, -7.31, 27.01, 69.07, 3.55, 2.55, 10.18
98 / 100 (8089): -29.43, -11.72, 11.89, -50.27, -7.96, 28.63, 72.71, 3.48, 3.07, 11.71
99 / 100 (8178): -28.24, -17.50, 11.76, -49.58, -7.24, 29.14, 72.60, 0.23, 2.50, 11.01
97 / 100 (8089): -44.82, -12.19, 16.61, -44.95, -8.92, 27.15, 67.97, 3.33, 1.89, 9.70
96 / 100 (7966): -48.98, -17.59, 14.14, -46.22, -7.44, 25.34, 64.46, 2.89, 2.02, 9.52
93 / 100 (8063): -28.81, -12.30, 14.63, -51.04, -9.08, 21.96, 74.17, 3.46, 2.74, 10.68
98 / 100 (8172): -28.14, -11.49, 18.02, -50.05, -8.85, 27.48, 72.74, 3.23, 3.20, 10.00
99 / 100 (8097): -34.32, -12.25, 15.85, -48.20, -8.98, 28.24, 71.96, 3.68, 2.74, 4.52
98 / 100 (8193): -5.48, -10.94, 13.65, -52.76, -9.26, 30.23, 76.30, 4.02, 2.76, 5.94
100 / 100 (8228): -30.62, -13.42, 12.56, -47.75, -8.77, 28.71, 73.44, 3.32, 2.84, 11.44
98 / 100 (8088): -27.45, -13.47, 12.75, -60.66, -12.88, 27.75, 64.66, 2.89, 1.93, 9.68
96 / 100 (7950): -30.19, -14.42, 18.75, -51.03, -8.61, 27.58, 70.57, 3.21, 0.83, 9.93
98 / 100 (8016): -30.50, -15.48, 11.16, -51.25, -9.51, 28.82, 71.65, 3.74, 2.55, 1.70
100 / 100 (8246): -30.68, -15.51, 15.13, -50.13, -7.31, 27.97, 71.50, 3.03, 2.47, 10.61
99 / 100 (8214): -29.53, -11.37, 21.34, -46.94, -8.33, 27.55, 73.43, 3.07, 2.86, 10.08
98 / 100 (8141): -35.64, -10.90, 13.94, -48.66, -8.62, 28.54, 70.97, 3.75, 1.98, 10.25
100 / 100 (8055): -45.24, -15.08, 11.67, -64.23, -11.20, 29.84, 48.52, 5.51, 2.04, 7.70
80 / 100 (7283): -33.46, -10.55, 15.69, -82.04, -17.41, 36.14, -3.12, 4.06, 1.52, 12.48
100 / 100 (8195): -26.92, -10.44, 12.04, -50.63, -8.02, 29.46, 73.16, 7.56, 1.96, 10.61
100 / 100 (8180): -27.91, -13.91, 17.12, -50.14, -8.84, 28.93, 71.98, 3.53, 1.99, 10.39
84 / 100 (7555): -33.78, -14.35, 18.88, -14.19, -10.20, 32.52, 82.32, 3.52, 1.59, 11.91
95 / 100 (7941): -27.72, -7.39, 10.50, -49.90, -19.66, 29.31, 72.82, 3.79, 1.77, 3.29
99 / 100 (8201): -29.13, -17.92, 9.59, -50.46, -9.25, 28.42, 71.93, 3.54, 2.13, 10.37
94 / 100 (8039): -29.26, -11.71, 18.68, -48.01, -7.82, 27.22, 73.76, 3.83, 2.77, 9.42
97 / 100 (8142): -10.10, -18.62, 11.36, -55.10, -9.04, 29.35, 72.84, 4.15, 2.84, 10.62
93 / 100 (7830): -26.22, -11.79, 15.98, -62.54, -12.15, 26.76, 62.14, 3.02, 0.18, 16.53
99 / 100 (8135): -29.37, 3.43, 12.36, -49.58, -8.70, 29.16, 73.71, 5.42, 2.70, 10.90
99 / 100 (8154): -38.42, -18.21, 37.00, -45.88, -7.90, 24.82, 62.84, 3.10, 0.14, 8.99
98 / 100 (8068): -35.64, -10.90, 13.94, -48.66, -8.62, 28.54, 70.97, 3.75, 1.98, 10.25
98 / 100 (8132): -29.67, -22.31, 12.44, -51.17, -7.45, 28.28, 69.83, 2.19, 2.25, 10.37
99 / 100 (8073): -29.22, -12.75, 13.66, -48.80, -12.10, 39.96, 68.01, 4.14, 2.39, 4.86
100 / 100 (8192): -38.07, -18.60, 9.25, -49.86, -8.78, 26.37, 68.94, 3.13, 2.50, 9.56
98 / 100 (8057): -29.28, 7.67, 18.17, -50.37, -8.00, 28.07, 72.33, 4.34, 2.36, 10.40
99 / 100 (7977): -37.31, -7.37, 18.20, -62.17, -19.09, 35.70, 50.08, 4.77, 4.09, 13.07
97 / 100 (8117): -26.14, -12.52, 13.78, -50.81, -8.86, 29.49, 72.62, 6.72, 2.77, 10.68
98 / 100 (8116): -30.37, -11.87, 3.29, -47.46, -9.43, 28.40, 75.22, 3.71, 2.01, 10.12
99 / 100 (8133): -32.84, -13.76, 15.50, -47.49, -9.85, 28.92, 71.99, 3.64, 1.59, 10.26
87 / 100 (7807): -36.85, -5.32, 13.58, -50.52, -10.99, 19.73, 72.40, 3.60, 2.80, 10.25
90 / 100 (7694): -37.29, -25.45, 15.09, -64.77, 6.04, 34.73, 45.89, 4.50, 3.71, 12.52
100 / 100 (8188): -27.17, -11.22, 10.80, -62.87, -11.84, 27.58, 63.66, 3.10, 2.28, 9.90
84 / 100 (7647): -30.19, -11.88, 0.61, -51.08, -0.28, 28.32, 73.60, 3.60, 1.93, 10.13
98 / 100 (8030): -27.60, -12.41, 18.28, -50.03, -1.45, 34.38, 70.16, 2.66, 2.21, 11.34
100 / 100 (8173): -26.42, -10.28, 8.49, -56.74, -9.64, 28.69, 69.73, 3.55, 2.43, 10.36
94 / 100 (7966): -27.99, -11.87, 16.20, -46.31, -8.01, 26.68, 75.95, 3.36, 2.87, 10.19
100 / 100 (8069): -42.58, -15.51, 13.79, -53.91, -8.12, 32.67, 59.93, 6.44, 2.33, 8.89
100 / 100 (8088): -39.63, -19.18, 12.34, -54.64, -13.82, 32.42, 59.60, 6.53, 2.50, 9.01
100 / 100 (8171): -33.43, -12.06, 10.20, -50.78, -9.89, 28.75, 70.76, 3.63, 2.15, 10.28
90 / 100 (7567): -38.39, -15.73, 12.24, -61.44, 0.75, 32.31, 56.47, 6.13, 2.49, 8.76
93 / 100 (8027): -28.19, -12.68, 17.01, -44.78, -8.46, 26.74, 76.10, 3.34, 2.56, 12.42
98 / 100 (8073): -29.03, -15.59, 10.19, -58.38, -9.65, 27.92, 66.48, 1.94, 2.33, 10.05
100 / 100 (8063): -39.41, -15.17, 11.84, -53.49, -7.55, 32.26, 59.80, 6.31, 2.75, 22.21
92 / 100 (7987): -34.32, -21.44, 11.66, -28.55, -9.46, 31.75, 78.51, 2.69, 2.67, 11.63
97 / 100 (8059): -29.61, -13.70, 15.11, -51.49, -9.30, 28.69, 70.76, 5.29, 2.20, 10.32
98 / 100 (8120): -29.14, -20.81, 10.53, -52.12, -6.93, 28.33, 70.11, 3.59, 2.48, 10.24
99 / 100 (8053): -32.84, -16.52, 12.70, -55.45, -9.55, 31.33, 64.34, 6.53, 2.99, 12.22
90 / 100 (7850): -31.89, -15.77, 14.40, -51.10, -3.13, 29.21, 70.17, 4.14, 2.51, 10.27
99 / 100 (8156): -28.70, -17.72, 10.67, -50.04, -8.24, 28.79, 72.29, 1.89, 2.31, 10.70
97 / 100 (8133): -31.97, -12.99, 14.93, -49.74, -8.48, 28.49, 71.30, 3.45, 2.08, 11.30
98 / 100 (8113): -31.21, -14.40, 13.55, -48.08, -8.92, 28.61, 72.78, 3.38, 2.48, 10.48
95 / 100 (8075): -30.32, -11.70, 8.56, -50.94, -7.81, 28.17, 72.56, 3.35, 3.51, 11.48
96 / 100 (8089): -29.20, -26.07, 7.75, -49.77, -8.33, 27.54, 70.56, 3.37, 2.78, 10.22
96 / 100 (8034): -29.42, -10.98, 8.19, -48.20, -8.35, 27.69, 75.30, 3.39, 2.21, 10.04
99 / 100 (8011): -34.22, -19.16, 35.64, -57.89, -8.44, 33.15, 50.02, 1.90, 2.88, 12.55
99 / 100 (7980): -40.34, -13.17, 14.83, -59.72, -9.94, 34.85, 53.88, 4.54, 2.97, 12.88
99 / 100 (8206): -19.66, -21.99, 1.74, -52.62, -8.38, 29.28, 72.75, 3.93, 2.52, 10.75
100 / 100 (8202): -27.15, -11.43, 21.31, -50.30, -8.77, 27.58, 72.07, 3.20, 1.98, 10.13
98 / 100 (8167): -30.57, -15.51, 17.27, -50.16, -8.92, 28.45, 70.68, 3.68, 1.96, 10.42
80 / 100 (7378): -28.92, -10.95, 9.49, -50.40, -0.78, 29.09, 73.49, 3.70, 3.15, 11.92
86 / 100 (7753): -34.77, -46.19, 14.41, -44.37, -6.91, 24.00, 61.26, 3.03, 3.96, 8.90
92 / 100 (7915): -28.06, -13.96, 18.36, -49.00, -8.67, 27.73, 70.86, 3.59, 0.31, 20.04
95 / 100 (8043): -36.84, -33.74, 12.40, -47.58, -8.13, 25.27, 65.13, 7.02, 2.10, 9.27
97 / 100 (8092): -30.91, -13.31, 9.52, -50.30, -9.96, 28.83, 71.97, 3.41, 2.57, 10.87
99 / 100 (8121): -36.15, -10.81, 18.09, -48.12, -9.93, 28.22, 69.96, 5.12, 2.67, 10.52
97 / 100 (8136): -28.85, -14.63, 11.83, -49.95, -7.60, 28.90, 72.70, 1.85, 2.78, 11.36
97 / 100 (8142): -31.39, -16.27, 8.73, -30.50, -8.25, 32.22, 80.54, 2.65, 2.76, 11.67
99 / 100 (8232): -35.40, -16.52, 15.35, -44.30, -7.03, 28.92, 72.72, 2.43, 1.84, 9.60
100 / 100 (8097): -27.84, -13.98, 12.94, -50.40, -9.12, 39.00, 67.73, 4.91, 2.63, 9.98
98 / 100 (8051): -31.31, -10.68, 13.00, -49.71, -8.33, 29.04, 72.17, 5.67, 1.97, 10.44
100 / 100 (8158): -22.44, -13.09, 10.29, -52.77, -10.19, 29.74, 72.83, 5.20, -1.28, 10.68
100 / 100 (8140): -31.06, -13.36, 11.17, -52.13, -9.36, 32.10, 68.84, 3.98, 2.62, 11.61
97 / 100 (8145): -26.96, -12.47, 14.78, -50.51, -9.29, 28.77, 72.77, 4.94, 2.74, 10.34
99 / 100 (8239): -28.50, -11.78, 15.93, -45.41, -8.89, 26.93, 76.27, 3.57, 2.71, 9.63
98 / 100 (8100): -26.30, -11.07, 39.77, -48.73, -8.49, 26.72, 65.83, 3.10, 1.92, 9.81
96 / 100 (8018): -31.71, -16.60, 18.53, -50.63, -9.21, 28.31, 69.35, 3.28, 2.32, 10.05
98 / 100 (8178): -29.61, -11.38, 19.67, -47.34, -8.42, 27.49, 73.54, 3.14, 2.87, 10.64
91 / 100 (8043): 7.49, -12.48, 19.03, -52.17, -8.59, 29.59, 75.09, -1.40, 0.96, 10.67
98 / 100 (8090): -30.15, -15.55, 8.03, -51.64, -10.20, 28.67, 71.18, 3.52, 2.22, 10.34
100 / 100 (8146): -30.11, -11.88, 4.30, -50.73, -7.93, 29.01, 73.70, 3.40, 3.29, 1.19
99 / 100 (8152): -35.27, -16.36, 12.51, -51.42, -11.33, 30.71, 66.92, 4.94, 2.69, 10.29
96 / 100 (8118): -29.81, -14.28, 9.99, -49.79, -14.80, 28.47, 71.88, 3.61, 2.50, 10.60
81 / 100 (7643): -31.93, -14.04, 15.98, -47.57, -21.68, 28.03, 69.95, 3.40, 1.56, 10.13
97 / 100 (8098): -30.55, -13.02, 12.17, -49.20, -10.19, 28.45, 72.56, 3.36, 2.97, 11.44
97 / 100 (8063): -34.09, -18.43, 12.11, -52.37, -10.57, 30.94, 66.49, 3.38, 2.51, 10.07
93 / 100 (7843): -53.59, -16.56, 17.08, -43.47, -7.03, 25.15, 62.40, 3.08, 1.62, 9.22
97 / 100 (7893): -50.30, -23.60, 20.68, -64.05, -18.17, 34.61, 25.74, 4.17, 3.45, 12.74
90 / 100 (7809): -29.26, -27.95, 12.14, -50.21, -7.42, 27.72, 68.97, 2.01, 2.63, 10.10
98 / 100 (8191): -27.90, -14.34, 15.57, -47.86, -8.35, 26.57, 74.78, 3.71, 2.65, 9.76
99 / 100 (8035): -22.00, -9.49, 11.55, -43.33, -7.96, 55.04, 64.99, 3.75, 0.68, 9.12
97 / 100 (8040): -29.02, -22.90, 13.02, -50.69, -7.25, 28.53, 70.78, 3.62, 2.32, -0.22
