95 / 100 (8232): -56.90, -12.04, -20.14, -22.19, -8.36, 14.72, 32.52, 53.45, 38.92, 1.96
96 / 100 (8421): -44.89, -13.00, -20.80, -24.82, -10.93, 24.95, 41.07, 47.15, 45.97, 1.29
85 / 100 (8068): -58.87, -1.36, -26.13, -32.86, -13.75, 19.94, 28.67, 52.22, 25.18, 0.23
98 / 100 (8405): -28.89, -8.03, -23.74, -44.54, -6.10, 15.94, 19.99, 69.87, 31.27, 1.58
99 / 100 (8546): -38.05, -9.79, -36.02, -41.77, -8.88, 24.04, 21.89, 49.49, 42.75, 1.29
95 / 100 (8429): -34.14, 1.09, -15.59, -43.77, -10.15, 20.83, 34.44, 64.38, 28.38, 0.56
100 / 100 (8385): -32.34, -12.01, -20.17, -35.25, -9.35, 25.33, 39.47, 52.37, 46.13, 1.87
99 / 100 (8527): -34.38, 0.65, -22.18, -33.70, -10.19, 23.26, 37.17, 56.82, 43.96, 1.64
100 / 100 (8500): -45.15, -12.82, -23.52, -25.92, -10.27, 17.40, 22.04, 61.79, 43.10, 1.40
99 / 100 (8362): -37.42, -12.12, -21.62, -45.45, -14.50, 35.42, 23.82, 62.30, -2.18, 1.32
99 / 100 (8457): -38.14, -14.93, -20.83, -35.67, -14.93, 25.15, 36.59, 60.20, 28.22, 1.27
99 / 100 (8408): -36.44, -6.33, -45.10, -50.96, -10.83, 19.12, 26.70, -23.67, 47.32, 2.27
95 / 100 (8388): -34.27, -13.48, -52.67, -16.59, -9.58, 20.76, 37.57, 51.66, 30.95, 5.89
98 / 100 (8419): -11.13, -13.00, -50.80, -41.71, -8.86, 20.02, 36.23, 51.68, 29.85, 5.68
99 / 100 (8318): -48.82, -9.26, -11.42, -16.93, -9.09, 21.65, 27.65, 32.92, 68.65, 1.06
94 / 100 (8409): -38.17, 2.57, -20.23, -27.62, -8.23, 13.37, 45.13, 56.61, 43.22, 2.88
99 / 100 (8557): -17.60, -11.19, -14.52, -28.72, -4.98, 19.03, 35.58, 81.44, 15.58, 1.02
100 / 100 (8594): -44.50, -10.61, -38.36, -31.16, -10.65, 14.54, 26.63, 52.87, 40.36, 2.61
92 / 100 (8437): -41.13, -9.12, -29.49, -34.20, -7.68, 13.61, 17.92, 72.46, 19.19, 0.97
81 / 100 (7909): -43.25, -0.01, -24.43, -32.97, -8.05, 10.36, 17.28, 70.46, 31.79, 0.94
84 / 100 (8177): -32.67, 0.61, -39.51, -34.93, -6.85, 24.71, 39.72, 46.58, 41.77, 1.56
94 / 100 (8764): -19.46, -0.00, -24.09, -27.94, -6.58, 12.21, 14.83, 84.91, 25.27, 0.78
94 / 100 (8379): -38.23, 0.76, -26.42, -22.68, -9.31, 21.24, 37.24, 52.13, 51.77, 1.86
98 / 100 (8490): -33.70, -11.96, -23.69, -34.13, -8.35, 17.95, 33.40, 57.70, 46.44, 1.25
86 / 100 (8251): -32.40, -0.80, -32.08, -38.14, -8.96, 16.01, 38.17, 56.04, 39.09, 1.74
94 / 100 (8376): -35.89, -4.44, -23.18, -24.64, -5.91, 12.94, 20.52, 38.65, 73.68, 0.88
88 / 100 (8227): -47.40, 0.69, -18.89, -39.71, -8.85, 15.69, 20.81, 58.35, 40.70, 0.50
93 / 100 (8153): -49.14, -12.90, -34.06, -38.48, -18.02, 17.52, 41.12, 27.28, 41.22, 3.49
99 / 100 (8413): -39.88, -14.96, -23.63, -29.55, -12.53, 22.45, 31.92, 71.18, 2.21, 1.57
96 / 100 (8546): -35.62, 0.71, -24.61, -35.44, -9.46, 21.59, 34.69, 52.74, 48.24, 1.12
98 / 100 (8528): -30.96, -0.01, -36.39, -69.45, -12.06, 15.51, 18.34, 33.41, 32.45, 1.48
100 / 100 (8652): -25.51, -0.01, -26.71, -52.32, -9.34, 15.03, 19.46, 41.56, 58.98, 1.21
98 / 100 (8257): -33.65, -5.85, 3.50, -26.21, -10.93, 21.78, 41.26, 62.64, 43.69, 2.09
100 / 100 (8460): -39.63, -13.35, -18.62, -46.72, -13.35, 15.96, 22.87, 56.61, 39.49, 1.24
98 / 100 (8359): -70.11, -11.04, -19.69, -41.39, -11.45, 15.13, 12.25, 43.56, 21.31, 0.52
100 / 100 (8469): -49.21, -15.17, -25.64, -26.30, -10.97, 19.09, 11.87, 56.96, 46.12, 1.29
99 / 100 (8319): -33.66, 1.11, -12.38, -31.38, -10.28, 19.40, 31.57, 61.94, 49.09, 1.61
97 / 100 (8511): -22.84, -7.42, -37.95, -41.69, -8.27, 21.61, 27.10, 64.54, 28.42, 1.46
99 / 100 (8323): -33.52, -1.51, -22.05, -37.56, -12.89, 43.98, 43.54, 49.03, 23.98, 1.22
100 / 100 (8612): -33.90, -0.01, -35.99, -32.25, -11.92, 15.34, 26.22, 60.51, 42.21, 2.70
88 / 100 (8306): -33.55, -12.07, -34.92, -40.50, -9.97, 17.87, 37.57, 50.51, 38.56, 1.25
91 / 100 (8243): -34.29, 0.57, -17.86, -39.39, -7.01, 15.23, 28.84, 45.75, 61.21, 0.97
98 / 100 (8608): -24.42, 0.87, -30.31, -48.56, -8.43, 10.84, 18.63, 57.33, 47.93, 2.34
100 / 100 (8452): -31.73, -12.48, -48.76, -29.09, -8.87, 19.22, 34.78, 47.83, 40.47, 5.46
100 / 100 (8532): -25.76, -16.37, -21.25, -31.48, -9.31, 27.85, 52.07, 59.41, 22.81, 1.57
99 / 100 (8600): -19.64, -0.01, -21.89, -49.41, -5.58, 12.22, 18.38, 36.50, 69.58, 1.14
94 / 100 (8213): -60.83, -9.73, -17.36, -48.19, -8.91, 13.13, 10.62, 53.62, 18.49, 0.45
97 / 100 (8596): -44.86, -12.03, -23.84, -23.98, -8.40, 18.06, 37.74, 55.75, 42.05, 1.26
87 / 100 (7823): -22.05, -7.15, -22.47, -85.78, -7.45, 9.58, 16.37, 20.63, 27.46, 2.06
99 / 100 (8343): -37.77, -14.94, -25.26, -25.91, -10.81, 21.05, 38.10, 54.35, 45.44, 3.23
99 / 100 (8426): -37.18, -11.07, -25.69, -37.00, -9.88, 15.18, 36.21, 55.18, 42.13, 2.73
96 / 100 (8551): -33.51, 0.72, -23.56, -33.93, -8.31, 17.85, 33.21, 57.38, 48.83, 1.75
99 / 100 (8549): -46.30, -10.27, -24.12, -26.57, -9.40, 17.85, 28.86, 56.63, 44.88, 1.43
98 / 100 (8331): 3.01, -5.38, -43.59, -38.54, -8.24, 22.78, 43.82, 58.80, 23.88, 6.47
84 / 100 (8276): 2.97, -7.79, -40.64, -43.78, -8.68, 22.69, 30.29, 53.58, 44.50, 1.53
93 / 100 (8181): -31.37, -14.12, -22.30, -27.89, -11.82, 21.19, 30.13, 67.18, 39.05, 2.50
99 / 100 (8605): -35.31, -8.55, -35.39, -36.25, -9.37, 18.81, 22.50, 60.46, 38.83, 1.32
89 / 100 (8408): -4.07, -0.01, -29.07, -33.72, -8.58, 14.73, 17.90, 85.92, 2.67, 0.94
83 / 100 (7534): -9.07, -10.59, -18.69, -28.69, -8.59, 16.32, 41.94, 42.63, 67.77, 11.12
95 / 100 (8328): -33.57, -14.09, -12.35, -31.28, -12.20, 16.82, 36.77, 69.27, 30.96, 1.57
98 / 100 (8472): -44.95, 0.72, -24.94, -25.80, -8.79, 23.80, 35.15, 49.20, 48.87, 1.75
89 / 100 (7968): -17.22, -11.92, -46.59, -24.71, -8.48, 10.80, 13.12, 75.12, 27.38, 5.21
86 / 100 (7956): -51.60, -12.61, -22.49, -47.30, -12.35, 19.89, 45.60, 34.85, 24.35, 0.59
99 / 100 (8656): -36.58, -13.24, -51.73, -30.24, -5.25, 20.39, 37.46, 52.63, 16.41, 3.13
100 / 100 (8427): -49.44, -14.40, -14.93, -31.11, -9.06, 18.80, 27.83, 40.20, 57.71, 1.06
100 / 100 (8482): -54.81, 0.71, -16.55, -23.61, -6.98, 25.53, 40.80, 38.34, 48.25, 1.18
98 / 100 (8612): -20.47, -0.01, -25.34, -36.55, -6.92, 28.92, 41.55, 65.46, 26.58, 0.82
99 / 100 (8474): -34.38, -0.01, -35.82, -37.01, -10.12, 15.27, 25.95, 64.22, 31.94, 3.29
100 / 100 (8712): -17.25, -0.01, -21.35, -36.01, -7.14, 18.66, 23.40, 75.25, 36.60, 0.69
99 / 100 (8535): -31.94, -11.33, -34.95, -40.54, -7.92, 23.33, 21.24, 54.68, 44.01, 1.19
100 / 100 (8394): -35.23, -15.55, -18.38, -30.72, -10.46, 23.33, 33.18, 73.98, 2.30, 1.63
93 / 100 (8576): -38.16, -8.71, -26.89, -31.19, -7.12, 12.63, 31.99, 37.95, 64.00, 1.46
100 / 100 (8529): -24.12, -7.09, -20.97, -39.35, -7.37, 26.08, 48.75, 61.73, 21.36, 1.40
100 / 100 (8440): -39.64, -28.98, -21.52, -45.25, -9.65, 26.14, 38.61, 47.62, 23.30, 0.57
81 / 100 (7808): -40.23, -6.32, -20.96, -35.07, -6.57, 15.51, 43.44, 55.00, 38.40, 1.25
100 / 100 (8410): -31.70, -13.01, -20.56, -44.33, -9.42, 16.64, 23.23, 61.92, 41.16, 1.97
100 / 100 (8620): -27.16, -12.15, -39.29, -55.71, -9.94, 16.66, 20.72, 44.26, 41.22, 1.79
92 / 100 (8260): -64.38, 3.11, -19.43, -27.74, -8.20, 21.52, 19.12, 52.34, 32.58, 1.00
98 / 100 (8513): -46.13, -13.09, -24.03, -24.48, -10.49, 17.78, 40.35, 63.12, 21.99, 1.43
98 / 100 (8755): -20.27, -0.00, -28.66, -19.87, -5.72, 11.30, 20.44, 86.65, 16.84, 1.74
96 / 100 (8511): -24.12, -0.01, -38.74, -30.30, -9.19, 26.07, 48.75, 58.28, 21.35, 2.65
98 / 100 (8312): -40.11, -14.27, -26.16, -39.55, -5.66, 21.98, 43.36, 56.74, 17.69, 3.38
93 / 100 (8575): -34.72, -9.55, -27.81, -28.49, -7.74, 12.97, 17.68, 39.97, 70.57, 0.91
99 / 100 (8317): -32.90, -13.21, -47.75, -38.78, -12.76, 34.06, 33.14, 1.04, 50.24, 3.54
100 / 100 (8231): -39.29, -17.23, -11.50, -45.02, -9.80, 29.31, 23.59, 62.53, 24.01, 1.39
100 / 100 (8432): -33.50, -10.85, -19.35, -40.69, -9.94, 22.50, 35.96, 54.97, 42.52, 1.59
99 / 100 (8508): -30.23, -9.72, -29.99, -56.95, -8.97, 20.02, 18.23, 63.48, 1.97, 1.02
100 / 100 (8505): -48.02, -11.65, -15.12, -25.49, -10.92, 18.51, 37.04, 65.72, 22.90, 1.48
86 / 100 (8139): -39.57, -0.00, -27.89, -21.66, -7.39, 13.10, 31.75, 39.35, 66.35, 1.52
100 / 100 (8373): -39.33, -11.39, -41.19, -39.14, -10.45, 16.06, 28.59, -26.02, 56.79, 2.80
100 / 100 (8435): -36.01, 0.67, -23.36, -43.75, -13.96, 17.95, 38.71, 46.09, 45.78, 2.86
83 / 100 (8077): -34.39, -8.71, -35.82, -31.20, -7.12, 14.91, 25.95, 37.95, 64.00, 1.46
94 / 100 (8449): -36.78, -13.75, -38.63, -32.85, -8.65, 23.23, 37.34, 58.83, 20.36, 1.33
100 / 100 (8452): -36.37, -8.81, -21.17, -45.66, -9.65, 17.13, -2.88, 63.78, 39.99, 2.03
95 / 100 (8623): -18.03, -0.00, -29.29, -45.31, -5.84, 19.55, 13.15, 75.31, 22.41, 1.19
98 / 100 (8625): -32.48, -0.01, -40.71, -35.86, -9.81, 14.09, 32.76, 62.23, 27.43, 2.78
98 / 100 (8513): -52.07, -9.62, -39.81, -29.89, -10.57, 20.07, 25.30, 31.83, 50.48, 1.49
91 / 100 (8330): -22.88, -0.00, -22.50, -23.17, -11.21, 25.36, 33.80, 37.51, 71.51, 1.17
98 / 100 (8459): -42.93, -9.77, -22.37, -34.14, -8.94, 16.97, 27.44, 58.75, 42.67, 1.33
99 / 100 (8426): -36.15, -11.71, -20.88, -42.33, -13.29, 19.28, 22.90, 60.19, 40.38, 1.20
100 / 100 (8468): -34.47, -8.87, -35.89, -46.57, -8.74, 26.15, 24.91, 48.88, 38.74, 2.41
88 / 100 (8247): -32.28, -0.01, -42.04, -40.96, -8.00, 23.57, 22.89, 48.89, 44.47, 1.20
100 / 100 (8328): -34.98, -20.92, -24.17, -52.42, -9.35, 22.69, 34.07, 41.64, 38.78, 2.57
100 / 100 (8568): -47.50, -15.30, -24.74, -27.26, -9.63, 18.31, 29.57, 52.30, 45.99, 1.47
97 / 100 (8671): -12.75, -0.01, -15.78, -23.05, -4.31, 9.51, 16.16, 91.05, 19.90, 0.73
97 / 100 (8499): -23.91, 0.85, -29.69, -47.56, -8.25, 22.85, 18.24, 56.15, 46.94, 2.29
97 / 100 (8525): -42.71, -11.21, -34.48, -33.45, -7.37, 19.25, 24.14, 57.50, 37.76, 1.30
81 / 100 (8119): -4.86, -0.01, -34.77, -40.32, -10.26, 17.62, 21.40, 59.45, 52.27, 1.12
100 / 100 (8540): -38.89, -14.54, -40.70, -31.41, -9.81, 18.98, 28.10, 49.70, 43.70, 2.78
83 / 100 (8057): -42.95, 0.81, -19.71, -28.80, -5.39, 29.05, 20.19, 70.98, 24.85, 0.91
100 / 100 (8273): -48.50, -11.76, -15.27, -36.82, -11.03, 18.69, 25.81, 66.37, 19.28, 2.52
86 / 100 (8298): -26.97, -12.07, -39.01, -24.11, -9.87, 16.54, 27.95, 63.09, 43.46, 1.78
93 / 100 (8327): -36.53, -6.70, -16.11, -19.39, -7.34, 14.08, -2.19, 50.00, 72.30, 1.13
99 / 100 (8291): -34.19, -14.67, -24.77, -35.73, -9.14, 49.32, 33.31, 40.71, 37.91, 2.51
96 / 100 (8503): -26.98, -0.01, -43.82, -46.67, -8.73, 18.90, 19.68, 56.79, 33.54, 1.78
100 / 100 (8471): -38.48, -11.46, -26.59, -24.67, -10.29, 20.49, 37.48, 57.12, 43.26, 2.82
99 / 100 (8415): -39.55, -13.32, -25.61, -45.32, -9.63, 24.04, 17.61, 53.70, 41.00, 1.40
99 / 100 (8344): -28.75, -10.91, -10.58, -37.48, -8.91, 14.41, 27.38, 59.46, 54.39, 2.69
99 / 100 (8372): -28.82, -10.75, -24.94, -57.32, -9.95, 14.74, 35.15, 53.57, 26.78, 2.76
100 / 100 (8208): -24.82, -12.36, -24.41, -42.46, -11.34, 27.52, 36.67, -28.23, 61.61, 3.04
100 / 100 (8560): -17.82, -0.01, -21.96, -32.53, -9.62, 28.78, 53.80, 61.39, 23.57, 1.62
96 / 100 (8478): -37.92, -11.50, -41.59, -33.78, -11.55, 15.77, 36.93, 45.14, 42.04, 2.83
97 / 100 (8531): -26.65, -11.93, -37.65, -55.41, -10.45, 16.35, -4.56, 51.88, 39.60, 1.76
99 / 100 (8492): -44.27, -5.80, -30.85, -36.27, -9.92, 14.25, 26.49, 62.93, 27.74, 2.60
86 / 100 (7928): -31.98, -10.77, -20.43, -23.29, -6.83, 40.44, 22.39, 71.81, 23.67, 1.13
96 / 100 (8381): -49.91, -14.17, -26.00, -26.49, -4.67, 19.24, 17.49, 68.30, 23.80, 0.79
99 / 100 (8632): -30.31, -13.95, -23.10, -26.79, -8.78, 11.71, 14.22, 81.43, 24.24, 0.74
98 / 100 (8675): 11.66, -0.01, -38.83, -55.11, -9.57, 12.31, 24.22, 59.94, 29.82, 2.65
100 / 100 (8522): -43.20, -11.34, -27.09, -33.83, -8.75, 18.08, 20.99, 69.65, 20.73, 1.10
98 / 100 (8523): -24.74, -13.01, -38.16, -49.20, -8.54, 23.64, 18.88, 52.44, 40.03, 1.36
99 / 100 (8463): -31.66, -10.26, -34.85, -38.46, -12.27, 23.44, 20.15, 52.71, 48.05, 2.37
95 / 100 (8570): -32.67, -13.82, -34.99, -30.23, -10.00, 14.17, 37.72, 55.73, 42.03, 2.80
88 / 100 (8327): -22.17, -0.00, -31.35, -26.78, -11.48, 19.45, 44.14, 69.05, 24.06, 1.90
99 / 100 (8536): -26.81, -0.01, -37.57, -53.32, -9.26, 13.59, 20.46, 43.69, 49.21, 2.57
98 / 100 (8601): -11.12, -0.00, -13.76, -36.67, -8.80, 13.41, 19.22, 79.39, 37.59, 0.46
97 / 100 (8433): -28.14, -0.00, -34.93, -55.95, -6.72, 12.49, 15.15, 66.06, -7.43, 2.69
100 / 100 (8639): -35.13, -0.01, -44.04, -34.44, -11.54, 20.61, 37.29, 53.19, 29.20, 3.01
93 / 100 (8253): -48.11, -10.98, -23.91, -26.34, -8.98, 17.47, 38.60, 47.84, 46.19, 1.30
100 / 100 (8648): -33.39, -9.00, -40.71, -44.76, -9.86, 17.51, 24.21, 49.80, 40.86, 2.08
100 / 100 (8639): -32.31, -7.82, -30.21, -33.17, -8.58, 20.17, 20.58, 68.66, 35.53, 1.08
100 / 100 (8522): -17.49, -7.23, -15.09, -24.99, -5.35, 24.08, 35.07, 81.94, 15.36, 0.85
96 / 100 (8520): -34.51, 0.16, -22.51, -34.03, -11.68, 17.30, 37.31, 33.87, 64.55, 1.58
89 / 100 (8316): -35.63, -0.01, -46.17, -36.10, -10.95, 26.03, 37.15, 26.55, 49.10, 1.33
99 / 100 (8286): -37.12, -16.25, -21.45, -45.10, -14.39, 27.63, 23.63, 61.81, 22.63, 1.56
100 / 100 (8184): -18.35, -11.54, 8.61, -46.12, -8.90, 19.90, 21.37, 76.65, 22.81, 1.21
99 / 100 (8526): -31.52, -3.43, -41.13, -35.54, -10.88, 15.98, 24.05, 51.36, 49.41, 3.02
82 / 100 (7947): -22.52, -11.25, -36.38, -51.59, -9.21, 15.43, 36.57, 57.62, 19.94, 1.66
92 / 100 (8403): -30.44, -0.00, -23.20, -20.98, -8.82, 11.76, 22.65, 77.53, 36.80, 1.03
97 / 100 (8512): -36.60, -10.90, -40.00, -23.46, -9.48, 19.49, 35.65, 54.32, 41.14, 2.68
95 / 100 (8441): -33.58, 0.70, -44.42, -34.47, -8.91, 18.65, 40.22, 47.89, 36.92, 2.97
100 / 100 (8480): -27.71, -12.40, -25.85, -37.29, -7.06, 17.00, 21.14, 66.79, 42.06, 1.83
100 / 100 (8277): -32.15, -11.86, -0.92, -28.74, -10.85, 17.66, 24.53, 65.39, 51.83, 2.12
98 / 100 (8416): -18.28, -0.01, -12.43, -33.36, -7.62, 25.21, 55.18, 63.82, 24.17, 1.44
99 / 100 (8294): -38.80, -11.33, -26.28, -37.86, -11.82, 26.12, 37.79, 46.19, 43.02, 2.90
93 / 100 (8674): -19.78, -0.01, -39.47, -30.35, -8.84, 27.94, 40.14, 63.24, 25.68, 1.15
98 / 100 (8653): -1.62, -12.22, -37.70, -43.72, -8.54, 13.27, 22.91, 58.98, 47.47, 2.86
95 / 100 (8624): -27.30, -8.66, -39.49, -36.70, -9.99, 19.04, 22.77, 61.21, 39.31, 1.34
100 / 100 (8545): -23.77, -0.01, -40.78, -38.78, -9.67, 25.69, 32.82, 60.82, 27.04, 2.79
94 / 100 (8616): -26.71, -11.95, -37.85, -31.98, -9.78, 14.93, 27.33, 62.48, 41.42, 1.76
92 / 100 (8348): -29.62, -10.72, -41.90, -38.76, -12.36, 30.20, 47.55, 42.62, 24.62, 0.99
96 / 100 (8169): -25.90, -16.46, -21.29, -31.65, -9.71, 33.75, 52.34, 59.73, -7.70, 2.04
93 / 100 (8458): -30.64, -12.97, -36.86, -52.27, -9.38, 13.29, 35.39, 41.52, 39.43, 2.62
99 / 100 (8462): -10.76, -0.00, -28.68, -49.83, -8.65, 11.13, 13.64, 76.85, 16.79, 2.40
98 / 100 (8569): -32.42, -10.50, -18.73, -57.73, -6.16, 11.43, -2.84, 57.87, 40.36, 0.73
85 / 100 (8026): -27.13, 0.88, -30.49, -46.94, -8.39, 10.91, 18.74, 57.11, 48.21, 1.79
98 / 100 (8434): -37.59, -11.20, -25.97, -40.08, -10.05, 20.02, 48.57, 44.51, 36.48, 2.76
100 / 100 (8380): -40.57, 0.76, -26.31, -49.28, -15.72, 20.22, 27.28, 51.92, 33.59, 2.99
90 / 100 (8178): -40.21, 0.76, -26.23, -43.60, -10.60, 15.23, 43.47, 51.75, 29.65, 1.84
100 / 100 (8605): -41.50, -10.67, -43.20, -25.86, -6.58, 18.43, 29.98, 46.53, 46.63, 2.73
86 / 100 (8090): -26.99, -12.42, -16.89, -18.61, -10.61, 12.34, 12.66, 72.51, 52.94, 0.66
99 / 100 (8592): -35.64, -0.01, -49.94, -33.54, -7.90, 15.83, 17.80, 58.07, 33.11, 3.41
98 / 100 (8535): -46.67, -0.00, -28.36, -24.39, -10.78, 14.37, 25.10, 67.68, 29.75, 2.13
88 / 100 (8060): -37.27, -13.69, -44.26, -40.50, -18.68, 15.91, 17.72, 54.14, 30.97, 4.28
95 / 100 (8279): -38.80, -0.01, -33.45, -51.48, -8.94, 12.68, 23.22, 62.77, -0.73, 2.28
100 / 100 (8476): -26.39, -11.81, -38.18, -54.14, -11.69, 16.19, 20.14, 48.57, 40.05, 2.89
98 / 100 (8603): -25.54, -3.27, -39.18, -50.80, -8.82, 12.95, 19.49, 48.92, 46.87, 2.45
95 / 100 (8290): -41.85, -2.94, -51.13, -42.96, -11.11, 26.11, 26.66, -12.01, 46.01, 1.74
87 / 100 (8073): -37.77, 0.99, -23.80, -40.95, -6.50, 14.30, 39.03, 61.49, 27.85, 1.73
99 / 100 (8501): -40.54, 0.76, -26.45, -30.49, -10.69, 14.29, 38.03, 56.19, 42.38, 2.82
99 / 100 (8317): -36.90, -0.00, -32.04, -34.15, -12.17, 16.23, 42.61, 62.95, -15.22, 4.81
99 / 100 (8556): -22.11, -0.00, -40.20, -41.18, -10.65, 21.36, 25.55, 68.68, -16.04, 1.50
89 / 100 (8182): -35.26, -13.80, -22.85, -33.18, -8.69, 11.58, 17.61, 73.14, 32.76, 0.74
96 / 100 (8333): -28.51, 0.67, -23.42, -67.54, -11.05, 21.22, 14.39, 43.87, 37.03, 1.20
99 / 100 (8286): -38.49, -8.45, -32.63, -35.83, -9.26, 17.09, 22.23, 62.72, 35.76, 3.68
89 / 100 (8215): -41.44, -0.01, -28.00, -38.99, -7.65, 14.19, 17.24, 67.51, 29.38, 0.90
97 / 100 (8728): -8.22, -0.00, -28.29, -31.21, -5.65, 11.15, 20.18, 85.53, 16.63, 1.71
98 / 100 (8794): -15.70, -9.12, -36.92, -32.78, -6.50, 15.75, 21.30, 68.50, 42.37, 1.38
80 / 100 (8169): -36.19, -13.53, -38.01, -29.23, -5.43, 18.18, 22.48, 70.05, 20.85, 1.10
100 / 100 (8737): -32.10, -8.70, -35.13, -36.88, -7.96, 19.13, 22.89, 61.51, 39.51, 1.19
99 / 100 (8379): -30.43, -0.00, -23.20, -20.98, -8.81, 11.75, 22.64, 77.51, 36.79, 2.57
100 / 100 (8364): -32.31, -11.26, -18.81, -51.59, -9.21, 15.43, 19.19, 40.98, 58.65, 1.66
99 / 100 (8564): -41.13, -12.25, -20.49, -43.86, -6.74, 12.51, -3.10, 63.32, 39.91, 0.80
91 / 100 (8520): -17.62, -6.39, -16.43, -22.08, -4.72, 10.80, 25.11, 86.06, 26.73, 0.90
99 / 100 (8509): -33.03, -12.05, -43.58, -37.24, -12.10, 16.74, 11.09, 47.30, 51.78, 2.97
86 / 100 (8315): -30.30, -0.00, -42.46, -28.51, -6.72, 23.61, 15.13, 73.67, 14.32, 1.48
98 / 100 (8535): -37.99, -9.20, -22.12, -41.89, -12.58, 17.17, 40.22, 45.38, 45.78, 1.59
99 / 100 (8568): -20.12, -0.01, -40.01, -35.24, -6.80, 34.59, 32.20, 61.15, 26.96, 2.73
97 / 100 (8409): -31.24, -13.22, -39.69, -53.28, -8.97, 13.55, 27.54, 42.32, 40.19, 2.68
99 / 100 (8212): -43.52, -11.85, 17.55, -27.12, -11.90, 19.32, 29.74, 59.05, 45.08, 1.69
82 / 100 (7803): -43.86, 0.20, -28.61, -43.24, -1.39, 21.98, 29.74, 43.03, 46.51, 2.01
100 / 100 (8615): -23.25, -0.01, -31.98, -49.22, -8.54, 23.49, 37.76, 59.49, 20.58, 1.35
88 / 100 (8039): -43.96, -9.36, -16.69, -35.10, -7.33, 12.83, 18.39, 67.96, 35.97, 0.44
97 / 100 (8438): -32.27, -13.65, -38.81, -55.03, -9.87, 14.00, 34.50, 43.72, 28.88, 2.93
96 / 100 (8488): -9.96, -0.01, -12.33, -47.77, -4.48, 12.18, 17.22, 71.12, 44.08, 0.41
97 / 100 (8587): -30.91, -8.38, -33.82, -42.23, -7.66, 18.42, 22.03, 60.96, 38.03, 1.15
95 / 100 (8354): -13.76, -0.00, -23.06, -68.64, -6.55, 15.39, 15.71, 57.48, 27.12, 0.91
90 / 100 (8162): -31.76, -14.48, -22.60, -24.90, -11.85, 19.85, 24.69, 52.74, 61.00, 2.14
98 / 100 (8585): 11.08, -0.01, -35.70, -50.67, -9.09, 11.69, 19.44, 56.96, 46.76, 2.52
100 / 100 (8446): -33.44, -9.06, -41.88, -38.43, -8.29, 19.93, 26.62, 64.08, -16.71, 2.83
92 / 100 (8318): -37.46, -0.01, -38.16, -49.91, -8.66, 9.60, -6.68, 48.07, 46.06, 2.40
99 / 100 (8525): -25.63, -9.23, -22.19, -50.97, -8.85, 12.99, 40.36, 45.53, 47.04, 2.45
87 / 100 (8093): -13.73, -0.01, -10.80, -21.76, -6.91, 27.15, 25.28, 83.22, 29.51, 0.36
100 / 100 (8679): -32.68, -0.00, -45.79, -19.16, -7.22, 14.51, 16.32, 70.77, 30.36, 3.13
98 / 100 (8577): -39.46, -10.15, -39.68, -24.59, -9.29, 17.52, 36.60, 49.55, 44.34, 2.48
100 / 100 (8445): -17.86, -10.38, -24.40, -51.30, -7.39, 17.91, 26.88, 70.31, 17.38, 1.77
97 / 100 (8501): -40.63, -0.01, -37.12, -52.68, -6.66, 13.43, -3.07, 62.56, 6.42, 2.54
99 / 100 (8526): -31.22, -13.21, -39.67, -53.30, -9.25, 13.54, 27.53, 42.30, 40.17, 2.67
95 / 100 (8539): -31.52, -0.00, -27.87, -56.12, -5.57, 18.24, -2.76, 56.26, 39.24, 1.69
92 / 100 (8436): -17.12, -0.00, -21.18, -18.45, -7.75, 10.34, 13.04, 89.92, 22.22, 0.91
100 / 100 (8677): -17.90, -0.01, -51.83, -37.37, -7.41, 19.36, 18.47, 60.27, 34.36, 3.54
97 / 100 (8442): -25.40, -10.69, -18.08, -40.09, -7.50, 13.21, 21.01, 73.58, 34.92, 0.98
93 / 100 (8240): -30.89, -19.16, -32.43, -41.52, -6.48, 12.78, 23.13, 69.25, 19.06, 1.96
96 / 100 (8388): -25.17, -6.63, -33.21, -28.38, -9.22, 12.76, 5.16, 74.69, 39.45, 2.26
99 / 100 (8578): -30.40, -7.36, -28.42, -31.20, -8.29, 18.97, 19.36, 72.93, 33.42, 0.97
84 / 100 (8128): -30.52, -14.48, -25.06, -31.28, -11.83, 19.46, 24.78, 74.98, 22.31, -0.02
86 / 100 (8188): -16.91, -0.00, -27.47, -42.51, -5.47, 10.60, 12.34, 81.28, 15.80, 1.11
90 / 100 (8541): -13.67, -0.01, -40.10, -44.55, -9.51, 19.22, 12.93, 74.05, -10.46, 1.17
99 / 100 (8613): -36.28, 0.17, -23.67, -35.78, -12.28, 12.94, 25.47, 35.60, 67.87, 1.66
100 / 100 (8233): -44.33, -0.01, 6.06, -44.39, -7.27, 13.48, -3.34, 74.03, -17.29, 1.62
100 / 100 (8298): -34.22, -0.01, -34.66, -38.59, -9.26, 13.14, 24.05, 49.01, 53.64, 4.69
100 / 100 (8511): -35.00, -11.34, -41.00, -33.29, -9.27, 18.22, 28.45, 1.27, 67.97, 2.79
99 / 100 (8521): -28.58, -6.92, -26.72, -51.05, -7.58, 21.58, 18.20, 60.72, 35.69, 0.96
100 / 100 (8448): -25.88, -7.76, -21.25, -61.29, -10.03, 17.07, 20.41, 54.87, 35.24, 1.20
