98 / 100 (8102): -40.39, -3.08, 11.26, -51.37, -19.06, 22.12, 67.75, -8.40, -0.71, 8.94
100 / 100 (8120): -40.48, -4.09, 1.47, -74.74, -14.58, 17.82, 46.64, -1.86, -0.64, 6.87
96 / 100 (7962): -33.39, -2.28, 9.22, -83.19, -12.76, 13.09, 38.09, -7.36, -0.20, 5.90
99 / 100 (8166): -52.01, -4.67, 9.91, -52.88, -17.51, 18.07, 58.93, -13.74, -0.71, 9.14
100 / 100 (8122): -49.18, -2.79, 34.12, -45.48, -17.16, 19.58, 59.52, -7.32, -0.65, 8.17
97 / 100 (8021): -52.65, -2.71, 14.18, -51.73, -18.86, 18.85, 57.95, -14.79, -0.65, 7.45
99 / 100 (8123): -51.90, -0.67, 14.01, -53.63, -19.19, 20.19, 56.81, -12.20, -0.42, 9.01
98 / 100 (8068): -51.93, -2.35, 8.23, -52.50, -18.98, 20.29, 59.41, -9.55, -0.59, 8.95
94 / 100 (8038): -30.70, 0.78, 43.97, -49.84, -18.52, 17.86, 60.44, -15.83, -0.81, 8.55
98 / 100 (8020): -52.93, -5.05, 1.56, -54.79, -18.47, 18.46, 56.90, -15.16, -0.75, 4.45
88 / 100 (7902): -21.63, -4.00, 26.21, -55.05, -20.31, 22.05, 68.63, -9.77, -0.82, 9.69
99 / 100 (8070): -39.25, -3.21, 13.45, -68.16, -16.93, 17.45, 53.36, -11.01, -0.81, 7.96
99 / 100 (8144): -43.90, -3.11, 12.66, -57.10, -19.31, 19.72, 59.32, -16.64, -0.84, 9.17
100 / 100 (8169): -49.25, -3.32, 16.77, -52.63, -18.92, 17.57, 60.37, -11.24, -0.72, 8.67
98 / 100 (8111): -53.32, -3.07, -0.33, -48.83, -18.98, 18.77, 61.04, -15.65, -0.66, 8.87
83 / 100 (7592): -40.89, -3.37, 5.17, -43.58, -14.47, 14.45, 76.25, -10.40, -0.66, 6.99
100 / 100 (8159): -54.32, -2.97, 15.87, -53.51, -19.34, 18.90, 55.43, -6.53, -0.77, 8.86
100 / 100 (8196): -52.48, -4.41, 8.88, -53.21, -18.77, 19.55, 57.86, -12.53, -0.76, 8.73
99 / 100 (8182): -46.54, -3.23, 1.87, -53.40, -18.27, 20.26, 64.00, -7.73, -0.91, 8.18
100 / 100 (8114): -51.82, -1.69, 7.74, -67.19, -15.04, 15.40, 46.83, -5.24, -0.69, 7.19
100 / 100 (8172): -52.83, -5.19, 11.15, -55.79, -18.63, 18.00, 55.52, -10.66, -0.83, 8.75
99 / 100 (8118): -49.63, -2.81, 15.51, -46.57, -17.29, 21.81, 65.38, -1.15, -0.63, 8.31
99 / 100 (8102): -52.00, -1.42, 12.45, -55.51, -18.64, 18.32, 56.24, -11.59, -0.67, 8.81
100 / 100 (8262): -55.83, -2.44, 5.45, -51.88, -19.44, 12.70, 58.09, -12.54, -0.57, 9.22
84 / 100 (7703): -23.93, -4.16, 21.26, -55.64, -21.05, 21.79, 67.78, -15.81, -0.84, 9.98
100 / 100 (8156): -53.09, -3.42, 19.16, -55.50, -19.83, 18.34, 52.85, -10.86, -0.39, 9.05
99 / 100 (8066): -56.63, -0.87, -5.03, -53.48, -19.41, 19.53, 53.86, -12.62, -0.68, 9.41
98 / 100 (8107): -54.21, -3.30, 9.36, -48.09, -18.57, 18.53, 60.98, -12.75, -0.66, 8.95
97 / 100 (8121): -59.24, -2.52, 6.71, -32.23, -19.65, 20.95, 65.56, -13.08, -0.69, 10.26
96 / 100 (8070): -44.90, -2.34, 7.05, -43.19, -15.91, 19.30, 72.75, -9.32, -0.79, 7.60
100 / 100 (8098): -70.88, -2.29, 6.86, -45.40, -16.10, 15.65, 46.39, -12.14, -0.42, 7.66
99 / 100 (8133): -51.07, -1.33, 6.58, -55.73, -17.95, 19.58, 57.24, -13.47, -0.69, 8.79
98 / 100 (8136): -53.53, -3.60, 14.05, -49.80, -18.00, 20.08, 59.73, -8.70, -0.79, 8.55
98 / 100 (8163): -54.45, -3.24, 5.52, -47.48, -18.20, 18.49, 61.76, -12.67, -0.62, 9.55
98 / 100 (8042): -51.96, -2.40, 9.23, -50.44, -18.40, 20.74, 61.23, -8.27, 0.08, 8.88
100 / 100 (8049): -51.25, -2.69, 13.78, -47.88, -17.83, 32.74, 57.36, -11.35, -0.76, 8.66
98 / 100 (8081): -53.35, -6.44, 7.82, -53.52, -18.41, 18.02, 57.23, -13.10, -0.74, 8.77
100 / 100 (8118): -35.37, -2.51, 10.20, -73.99, -19.79, 15.89, 47.80, -13.40, -0.67, 7.39
97 / 100 (8007): -48.58, -3.60, 14.26, -57.20, -19.49, 18.50, 55.86, -15.39, -0.58, 8.52
98 / 100 (8096): -53.11, -2.27, 4.18, -50.49, -18.91, 20.25, 60.85, -5.86, -0.77, 10.14
98 / 100 (8080): -59.86, -1.55, 3.77, -48.58, -19.03, 18.85, 55.99, -9.81, -0.83, 9.52
98 / 100 (8068): -53.82, -1.99, 16.96, -51.26, -18.75, 18.10, 57.41, -11.22, -0.79, 9.11
98 / 100 (7990): -73.65, -2.69, 9.96, -41.56, -15.35, 14.86, 46.25, -9.49, -0.41, 7.51
99 / 100 (8174): -54.54, -4.46, 6.15, -53.28, -22.35, 19.61, 56.12, -0.75, -0.78, 9.69
85 / 100 (7519): -57.84, -3.45, 15.31, -52.34, -8.73, 16.92, 54.91, -15.07, -0.82, 8.00
99 / 100 (8186): -55.64, -2.71, 10.53, -49.13, -18.79, 16.53, 59.50, -11.17, -0.65, 8.98
100 / 100 (8163): -52.01, -4.66, 12.81, -53.18, -18.23, 19.73, 58.32, -9.11, -0.81, 8.60
99 / 100 (8080): -55.56, -2.55, 11.34, -43.30, -19.37, 19.63, 61.95, -14.52, -0.63, 9.71
99 / 100 (8104): -52.29, -4.55, 15.94, -52.88, -18.38, 17.57, 57.07, -14.45, -0.67, 9.00
100 / 100 (8185): -54.97, -3.05, -1.27, -48.01, -18.87, 18.39, 60.99, -12.96, -0.63, 8.93
99 / 100 (8102): -54.29, -3.44, 3.12, -50.95, -18.55, 18.10, 59.12, -13.83, -0.76, 8.77
99 / 100 (8127): -69.42, -1.82, 0.80, -45.76, -16.06, 17.13, 48.98, -8.48, -0.77, 7.76
100 / 100 (8188): -50.93, -2.58, -4.48, -58.43, -17.87, 16.82, 55.06, -13.20, -0.52, 12.54
100 / 100 (8174): -52.91, -4.76, 5.87, -51.10, -18.35, 19.41, 60.26, -10.54, -0.56, 8.74
94 / 100 (7910): -51.59, -2.72, 10.91, -49.09, -10.39, 21.33, 63.21, -10.48, -0.71, 11.57
100 / 100 (8121): -52.59, -4.23, 7.29, -52.78, -18.23, 24.46, 56.42, -13.60, -0.74, 8.87
99 / 100 (8121): -50.93, -2.99, 5.53, -49.80, -18.99, 17.36, 61.93, -17.72, -0.74, 8.63
100 / 100 (8164): -43.42, -3.36, 16.60, -57.04, -18.76, 19.88, 59.76, -13.19, -0.89, 9.03
98 / 100 (8025): -47.44, -2.71, 14.63, -47.64, -17.28, 42.25, 55.48, -5.63, -0.69, 8.02
98 / 100 (8036): -45.73, 1.51, -0.62, -82.96, -19.00, 20.22, 4.83, -12.32, -0.88, 8.77
96 / 100 (8080): -31.17, 0.16, 12.33, -58.27, -20.53, 21.49, 65.96, -12.29, -0.87, 9.77
93 / 100 (7805): -48.74, -2.94, 11.47, -49.34, -18.60, 18.14, 61.06, -18.59, -0.79, 17.35
98 / 100 (8079): -57.30, -2.77, 11.39, -43.25, -19.67, 20.11, 61.04, -9.89, -0.73, 9.65
99 / 100 (8169): -54.81, -2.38, 8.22, -48.67, -18.81, 19.41, 59.85, -12.66, -0.70, 9.00
98 / 100 (8000): -52.50, -0.42, 8.44, -62.35, -16.80, 17.05, 51.06, -6.36, -0.74, 7.92
99 / 100 (8097): -51.96, -3.11, 15.66, -48.66, -18.07, 20.20, 61.59, -8.59, -0.66, 8.66
100 / 100 (8135): -48.72, -3.08, 16.54, -50.37, -17.57, 18.33, 57.65, -27.63, -0.62, 8.57
99 / 100 (8098): -52.48, -3.16, 15.67, -47.70, -17.99, 20.58, 61.36, -8.68, -0.75, 11.26
97 / 100 (8121): -48.67, -2.55, 10.27, -45.09, -17.10, 17.27, 68.39, -12.37, -0.68, 8.09
91 / 100 (7891): -61.64, -4.00, 9.80, -22.72, -21.40, 21.80, 65.95, -13.62, 0.02, 10.20
99 / 100 (8118): 6.01, -3.56, 7.98, -86.40, -13.37, 13.12, 43.27, -12.61, -0.48, 6.37
99 / 100 (8000): -57.95, -4.14, -0.80, -61.17, -19.07, 20.44, 40.19, -5.41, -0.79, 21.36
95 / 100 (7785): -37.36, -1.22, 7.30, -82.40, -11.83, 12.42, 37.30, -6.43, -0.49, 5.70
100 / 100 (8176): -53.48, -0.80, 12.85, -53.10, -18.41, 18.18, 57.72, -8.78, -0.77, 8.72
87 / 100 (7781): -52.85, -3.31, 6.16, -41.33, -14.72, 14.83, 69.59, -10.75, -0.40, 7.43
89 / 100 (7802): -73.05, -2.62, 9.14, -35.89, -11.67, 12.08, 53.34, -11.24, -0.41, 5.58
99 / 100 (8125): -49.31, -2.95, 10.47, -47.28, -17.38, 20.93, 66.01, -6.40, -0.58, 8.74
99 / 100 (8145): -44.91, -3.13, 16.07, -52.14, -17.67, 20.62, 64.62, -4.37, -0.86, 7.94
99 / 100 (7973): -38.40, -2.78, 3.85, -79.60, -13.26, 13.93, 41.19, -7.62, -0.53, 6.39
100 / 100 (8191): -53.47, -3.07, 10.63, -52.86, -19.13, 15.36, 57.78, -14.15, -0.11, 9.12
99 / 100 (8170): -43.84, -7.49, 7.87, -59.65, -18.88, 18.23, 58.22, -15.53, -0.83, 9.07
96 / 100 (8039): -39.34, -9.36, 11.35, -54.19, -20.46, 23.10, 63.99, -12.48, -0.76, 9.77
100 / 100 (8192): -51.36, -4.74, 10.64, -48.51, -18.12, 19.70, 63.18, -9.17, -0.67, 9.01
93 / 100 (7706): -86.37, -0.41, 3.26, -30.81, -11.04, 12.28, 35.12, -6.79, -0.42, 5.27
100 / 100 (8185): -54.21, -4.03, 3.16, -50.42, -19.04, 19.14, 59.54, -11.61, -0.71, 9.09
98 / 100 (8075): -52.62, -3.48, 6.27, -55.60, -18.28, 17.60, 56.32, -12.58, -0.64, 10.62
100 / 100 (8073): -50.92, -0.56, 5.21, -69.07, -19.47, 20.22, 39.49, -13.32, -0.31, 9.10
100 / 100 (8209): -50.95, -2.86, 4.49, -50.12, -17.76, 17.61, 63.13, -13.41, -0.70, 8.55
97 / 100 (8103): -55.30, -3.52, 8.78, -48.51, -20.96, 19.71, 59.31, -7.67, -0.71, 9.74
99 / 100 (8002): -51.22, -3.09, 7.60, -46.32, -16.60, 44.00, 53.25, -6.69, -0.71, 8.37
98 / 100 (8103): -43.42, -3.77, 13.52, -58.68, -18.48, 18.36, 58.99, -15.22, -0.82, 9.17
99 / 100 (8140): -52.40, -3.11, 2.22, -51.99, -18.60, 18.83, 59.29, -15.59, -0.72, 8.86
100 / 100 (8170): -53.30, -3.73, 4.52, -51.41, -20.84, 21.37, 57.53, -14.13, -0.74, 9.00
94 / 100 (7996): -37.91, -3.52, 15.02, -51.01, -20.55, 22.36, 67.22, -13.30, -0.81, 10.20
91 / 100 (7911): -61.01, -2.62, 3.83, -40.88, -13.79, 14.29, 63.80, -8.74, -0.48, 6.60
97 / 100 (8069): -52.35, -4.44, 5.12, -55.87, -18.36, 15.00, 56.96, -14.43, -0.71, 8.76
96 / 100 (8028): -71.79, -1.68, 11.86, -40.07, -15.94, 15.75, 48.15, -11.11, -0.34, 12.39
99 / 100 (8065): -51.37, -2.27, 18.84, -56.27, -17.12, 20.29, 52.53, -9.76, -0.72, 16.58
100 / 100 (8161): -54.25, -2.38, 11.47, -50.72, -18.76, 18.55, 58.34, -12.55, -0.73, 9.50
97 / 100 (8066): -60.07, -3.79, 14.67, -46.44, -16.61, 18.18, 57.47, -5.70, -0.65, 7.96
97 / 100 (7981): -73.06, -2.23, 19.59, -37.28, -13.81, 15.89, 48.70, -5.09, -0.54, 6.53
100 / 100 (8176): -50.71, -3.08, 13.99, -50.27, -19.10, 18.77, 60.53, -15.37, -0.90, 8.84
99 / 100 (8008): -51.61, -2.52, 9.63, -49.96, -18.37, 34.13, 55.86, -5.95, -0.74, 9.13
96 / 100 (8043): -53.30, -4.26, 6.89, -51.17, -11.97, 19.88, 60.68, -13.21, -0.69, 8.92
95 / 100 (7978): -54.52, -2.40, 8.26, -49.04, -10.81, 19.16, 61.91, -12.26, -0.65, 9.04
99 / 100 (8101): -50.06, -1.00, 9.84, -47.89, -17.80, 19.29, 64.68, -12.58, -0.61, 8.41
93 / 100 (8002): -44.51, -6.54, 4.31, -44.70, -15.25, 13.06, 72.00, -17.79, -0.82, 7.41
99 / 100 (8105): -43.04, -2.73, 6.31, -61.71, -18.74, 17.80, 57.26, -15.01, -0.68, 10.92
100 / 100 (8154): -49.57, -4.91, 10.37, -54.79, -17.68, 19.19, 59.26, -12.01, -0.82, 8.49
97 / 100 (8140): -53.72, -2.67, 0.08, -48.64, -18.58, 20.14, 61.67, -10.32, -0.70, 8.87
99 / 100 (8114): -42.32, -4.18, 7.47, -55.69, -20.23, 20.93, 63.44, -7.80, -0.84, 10.01
98 / 100 (8131): -48.78, -3.72, 16.29, -53.26, -18.39, 19.44, 59.59, -12.91, -0.18, 8.40
97 / 100 (8144): -50.92, -2.58, -4.48, -58.42, -17.87, 16.82, 55.06, -13.20, -1.27, 12.54
97 / 100 (8083): -49.28, -2.79, 21.30, -50.18, -17.94, 18.63, 60.97, -11.65, -0.82, 8.34
95 / 100 (7885): -54.84, -3.94, 10.79, -52.08, -19.06, 14.86, 57.57, -12.89, -0.68, 9.13
96 / 100 (8192): -46.43, -2.56, 4.78, -42.38, -15.93, 16.09, 72.92, -11.35, -0.80, 7.70
100 / 100 (8174): -51.23, -4.57, 16.19, -52.69, -18.51, 18.31, 58.24, -13.05, -0.48, 8.71
99 / 100 (8171): -48.66, -3.91, 14.54, -55.13, -18.31, 18.82, 58.72, -11.88, -1.01, 9.34
100 / 100 (8027): -44.08, -3.12, 22.68, -49.58, -16.97, 37.69, 56.41, -10.73, -0.70, 8.25
99 / 100 (8121): -44.92, -3.82, 13.86, -56.34, -18.74, 19.13, 60.97, -9.15, -0.80, 9.08
99 / 100 (8153): -55.36, -2.41, 6.84, -50.32, -19.14, 16.07, 59.02, -12.61, -1.09, 9.12
99 / 100 (8088): -47.55, -2.18, 9.44, -64.39, -19.13, 19.44, 49.63, -14.39, -0.57, 9.20
98 / 100 (8056): -43.68, -4.93, 7.22, -72.73, -15.26, 15.08, 47.02, -2.14, -0.63, 7.08
100 / 100 (8056): -45.56, -3.11, 8.37, -48.53, -17.11, 39.05, 59.63, -7.26, -0.80, 7.94
97 / 100 (7996): -49.67, -2.96, 8.97, -50.52, -18.08, 20.64, 63.82, -7.42, -0.68, 3.27
100 / 100 (8186): -53.07, -4.24, 1.58, -52.33, -18.64, 21.95, 58.23, -11.43, -0.68, 8.60
100 / 100 (8203): -52.51, -5.41, 7.96, -58.59, -17.38, 15.46, 55.51, -4.99, -0.76, 8.27
100 / 100 (8157): -54.43, -3.66, 16.25, -49.12, -18.26, 19.23, 58.76, -10.77, -0.74, 8.63
100 / 100 (8053): -81.82, -0.01, 5.33, -37.17, -13.85, 15.15, 36.62, -9.52, -0.31, 6.50
97 / 100 (8079): -51.78, -3.03, 27.36, -47.15, -18.54, 18.28, 57.98, -14.70, -0.58, 9.09
92 / 100 (7871): -34.77, -2.17, -0.79, -82.71, -12.13, 12.81, 39.01, -7.73, -0.46, 7.23
100 / 100 (8203): -48.91, -3.47, 8.85, -53.73, -18.58, 19.18, 60.86, -11.76, -0.74, 8.62
100 / 100 (8153): -54.81, -3.51, 9.37, -48.39, -18.59, 19.75, 60.21, -10.70, -0.81, 8.91
93 / 100 (8008): -51.18, -2.56, 8.09, -43.00, -17.71, 17.92, 67.67, -12.98, -0.72, 8.74
97 / 100 (8083): -50.06, -3.42, 5.86, -46.96, -14.00, 18.06, 67.07, -12.33, -0.75, 8.34
100 / 100 (8163): -50.18, -3.12, 4.87, -50.69, -18.51, 19.30, 63.25, -9.48, -0.73, 8.52
99 / 100 (8156): -53.00, -4.96, 7.04, -54.57, -18.35, 17.82, 56.79, -12.84, -0.69, 9.69
97 / 100 (8073): -53.51, -1.08, 9.96, -49.88, -18.63, 18.91, 60.18, -11.97, -0.59, 8.85
98 / 100 (8091): -47.81, -8.92, 7.62, -56.84, -18.31, 15.95, 58.72, -15.18, -0.80, 8.79
95 / 100 (8098): -49.41, -6.02, 10.27, -48.73, -17.05, 15.22, 64.87, -15.60, -0.81, 8.27
92 / 100 (8030): -51.70, -0.49, 7.49, -55.47, -26.95, 18.05, 54.61, -9.56, 0.21, 8.23
98 / 100 (8193): -50.72, -6.59, 14.40, -50.61, -17.90, 16.21, 60.32, -17.94, -0.79, 8.45
98 / 100 (8090): -53.14, -3.17, 16.36, -49.40, -18.24, 19.47, 60.56, -0.08, -0.80, 8.88
100 / 100 (8171): -49.65, -6.78, 27.85, -52.04, -17.64, 15.29, 56.31, -14.76, -0.64, 8.45
100 / 100 (8166): -43.75, -3.18, 11.70, -60.08, -18.88, 18.13, 57.71, -14.65, -0.79, 9.92
100 / 100 (8197): -44.70, -3.46, 10.17, -57.66, -19.33, 18.97, 59.52, -14.21, -0.82, 9.18
98 / 100 (8105): -52.69, -5.55, 8.86, -53.21, -17.96, 18.05, 58.09, -13.42, -0.73, 8.95
96 / 100 (8081): -45.25, -3.19, 9.22, -50.90, -17.33, 17.35, 66.43, -13.38, -0.81, 8.50
97 / 100 (8113): -52.27, -4.01, 16.35, -52.84, -18.60, 18.06, 57.05, -13.75, -0.66, 8.77
99 / 100 (8128): -52.90, -3.04, 13.21, -49.36, -18.42, 18.77, 61.02, -9.42, -0.72, 8.83
98 / 100 (8257): -48.18, 0.93, -0.09, -52.06, -16.72, 15.08, 64.14, -15.64, -0.97, 10.07
98 / 100 (8148): -47.63, -3.21, 25.49, -51.49, -18.04, 18.79, 59.46, -11.78, -0.92, 8.09
99 / 100 (8128): -52.74, -4.29, 14.74, -52.73, -18.19, 19.01, 57.82, -9.72, -0.71, 8.47
99 / 100 (8095): -51.19, -3.04, 25.76, -46.72, -17.43, 19.77, 59.19, -15.88, -0.74, 8.54
100 / 100 (8158): -52.67, -5.94, 8.71, -55.13, -18.41, 18.19, 56.70, -10.81, -0.76, 8.54
98 / 100 (8116): -52.42, -3.61, 10.74, -51.21, -18.15, 17.93, 60.14, -12.63, -0.73, 8.57
95 / 100 (7937): -51.71, -6.67, 2.97, -53.77, -17.80, 15.55, 57.62, -14.42, -0.74, 17.14
94 / 100 (7884): -54.72, -6.48, -0.34, -49.27, -11.62, 20.12, 61.51, -11.30, -0.75, 9.22
83 / 100 (7630): -0.56, -4.26, 13.24, -59.58, -17.09, 23.35, 72.26, -10.14, -0.89, 9.72
100 / 100 (8173): -54.69, -2.94, 14.51, -45.92, -18.64, 19.91, 60.77, -12.46, -0.73, 9.36
99 / 100 (8102): -54.41, -4.15, 4.12, -51.20, -18.55, 18.81, 58.35, -13.84, -0.68, 9.42
98 / 100 (8056): -53.56, -4.74, 5.58, -54.71, -18.28, 17.36, 57.74, -8.34, -0.74, 6.79
98 / 100 (8141): -51.06, -1.81, 6.19, -53.21, -22.78, 18.72, 59.07, -9.54, -0.31, 8.40
98 / 100 (8071): -52.67, -3.63, 10.79, -51.46, -15.37, 18.01, 60.43, -12.69, -0.65, 8.61
97 / 100 (8118): -54.21, -3.07, 2.82, -50.78, -19.14, 16.56, 59.47, -14.34, -0.35, 9.07
97 / 100 (8056): -54.63, -3.62, 4.54, -50.37, -18.88, 18.74, 58.97, -13.29, -0.69, 9.14
100 / 100 (8189): -53.14, -0.66, 13.74, -50.17, -18.41, 19.82, 59.41, -11.12, -0.78, 9.19
99 / 100 (8144): -51.09, -4.02, 12.90, -51.24, -17.78, 19.54, 60.74, -10.71, -0.75, 8.91
98 / 100 (8045): -46.71, -3.44, 9.18, -54.58, -18.46, 18.80, 61.00, -12.33, -0.77, 13.23
99 / 100 (8112): -49.51, -0.95, 17.31, -49.61, -17.23, 17.63, 62.90, -11.68, -0.83, 9.28
98 / 100 (8064): -53.89, -3.36, 2.17, -50.15, -18.72, 15.59, 60.89, -13.63, -0.67, 8.83
97 / 100 (8103): -46.49, -5.24, 11.93, -55.13, -18.64, 15.67, 61.99, -10.71, -0.78, 8.86
100 / 100 (8154): -51.98, -3.43, 12.29, -50.53, -18.57, 18.97, 60.53, -11.69, -0.77, 8.75
99 / 100 (8158): -32.54, -3.34, 18.46, -56.40, -19.94, 21.04, 65.77, -12.19, -0.78, 9.62
97 / 100 (8095): -51.87, -0.74, 3.39, -51.29, -17.96, 15.60, 61.70, -14.16, -1.03, 9.61
100 / 100 (8129): -53.07, -3.57, 13.27, -50.98, -17.94, 17.93, 59.72, -11.94, -0.74, 6.51
100 / 100 (8175): -47.32, -3.32, 9.03, -54.56, -18.18, 18.04, 61.24, -14.36, -0.76, 8.88
82 / 100 (7526): -54.38, -4.37, 11.35, -53.19, -18.90, 7.22, 58.64, -11.83, -0.73, 8.74
98 / 100 (8189): -49.61, -0.97, -0.94, -51.14, -17.26, 16.36, 63.70, -14.54, -0.84, 9.32
100 / 100 (8176): -46.74, -2.72, 24.92, -46.36, -16.88, 21.52, 65.00, 0.06, -0.60, 8.06
100 / 100 (8149): -52.02, -2.47, 10.07, -57.24, -17.41, 18.14, 55.02, -12.88, -0.62, 9.17
90 / 100 (7819): -44.91, -4.64, 12.41, -52.62, -17.48, 6.87, 56.11, -38.22, -0.75, 8.73
99 / 100 (7934): -26.57, -1.86, 11.02, -80.10, -12.14, 25.68, 43.61, -3.10, -0.49, 5.78
100 / 100 (8177): -54.18, -3.70, 8.91, -49.63, -18.54, 19.73, 59.75, -11.04, -0.77, 9.08
100 / 100 (8186): -55.01, -3.61, 26.32, -38.53, -19.39, 19.01, 61.66, -12.44, -0.50, 9.38
100 / 100 (8169): -52.57, -5.06, -3.90, -56.22, -17.91, 17.70, 57.25, -7.09, -0.79, 8.48
99 / 100 (8150): -53.46, -3.52, 10.53, -50.97, -18.54, 19.58, 59.14, -10.89, -0.76, 8.81
99 / 100 (8120): -51.40, -0.74, 3.35, -50.83, -17.80, 15.46, 61.15, -14.03, -1.02, 16.43
100 / 100 (8032): -48.27, -3.56, 14.87, -49.12, -16.89, 35.44, 57.14, -12.10, -0.73, 8.33
98 / 100 (8128): -51.87, -3.56, 18.11, -49.62, -18.16, 21.07, 59.74, -9.51, -0.68, 8.51
100 / 100 (8179): -51.22, -0.03, 8.35, -53.72, -18.53, 18.64, 59.15, -12.45, -0.74, 8.71
100 / 100 (8163): -45.77, -4.84, 8.67, -62.13, -19.04, 18.87, 54.02, -14.99, -0.70, 9.15
99 / 100 (8104): -52.67, -3.27, 7.06, -49.64, -18.66, 20.28, 61.33, -9.82, -0.68, 9.11
99 / 100 (8126): -53.31, -4.35, 7.57, -52.19, -18.33, 18.45, 59.06, -10.61, -0.70, 8.95
99 / 100 (8093): -52.01, -5.06, 9.76, -54.82, -17.96, 18.21, 57.57, -11.13, -0.75, 8.73
98 / 100 (8154): -52.67, -3.23, 4.01, -49.25, -18.65, 19.44, 62.01, -11.12, -0.69, 8.84
98 / 100 (8085): -52.79, -4.10, 16.47, -50.80, -18.24, 19.61, 58.61, -10.74, -0.80, 8.71
92 / 100 (7961): -50.43, -11.31, 7.83, -58.03, -13.26, 15.79, 57.43, -10.14, -0.78, 8.57
100 / 100 (8083): -63.35, -3.80, 8.86, -56.80, -21.60, 22.43, 37.41, -13.79, -1.00, 10.40
100 / 100 (8037): -64.41, -3.98, 18.08, -61.41, -22.13, 22.85, 21.07, -12.76, -0.92, 10.88
100 / 100 (8185): -53.12, -3.12, 13.74, -50.14, -18.40, 19.82, 59.38, -11.12, -0.78, 9.19
100 / 100 (8180): -51.58, -0.39, 5.87, -52.54, -18.26, 17.13, 60.47, -13.31, -0.89, 9.17
95 / 100 (8072): -46.81, -4.76, 18.77, -42.83, -20.95, 20.76, 66.61, -13.79, -0.85, 10.12
91 / 100 (7937): -49.28, -7.12, 16.61, -52.94, -11.44, 18.92, 62.09, -5.11, -0.70, 8.44
99 / 100 (8156): -51.87, -7.46, 10.57, -54.63, -15.64, 16.90, 58.71, -11.07, -0.76, 7.56
100 / 100 (8190): -47.04, -5.92, 12.56, -53.86, -18.56, 16.44, 60.67, -18.02, -0.84, 8.51
99 / 100 (8086): -51.49, -3.47, 14.29, -46.61, -19.10, 19.91, 63.72, -10.23, -0.71, 5.79
99 / 100 (8139): -51.87, -3.86, 16.41, -50.79, -18.24, 19.57, 59.66, -9.73, -0.77, 8.61
100 / 100 (8217): -52.74, -3.75, 14.44, -49.62, -18.11, 19.57, 60.24, -10.66, -0.77, 8.88
99 / 100 (8123): -53.13, -1.91, 6.22, -52.60, -18.40, 18.87, 58.54, -12.77, -0.76, 9.09
99 / 100 (8128): -49.89, 1.22, 13.22, -49.09, -18.10, 20.34, 63.97, 3.71, -0.69, 8.76
100 / 100 (8110): -51.85, -5.00, 19.97, -43.71, -18.29, 27.67, 59.81, -14.90, -0.63, 8.75
99 / 100 (8083): -73.61, -2.77, -1.77, -39.36, -14.72, 16.38, 49.31, -7.38, -0.64, 7.07
98 / 100 (8123): -47.06, -0.30, 13.83, -54.97, -18.51, 19.62, 60.26, -11.19, -0.79, 9.32
100 / 100 (8183): -52.46, -3.26, 7.04, -49.44, -18.79, 20.20, 61.09, -12.92, -0.68, 9.08
98 / 100 (8119): -48.51, -3.01, 11.17, -50.76, -18.65, 18.12, 62.92, -15.16, -0.80, 8.37
98 / 100 (8137): -54.57, -2.32, 21.50, -43.78, -18.88, 18.40, 61.08, -11.29, -0.63, 9.12
98 / 100 (8145): -54.35, -4.12, -3.22, -53.46, -18.78, 17.61, 58.41, 2.87, -0.72, 8.74
100 / 100 (8195): -45.33, -3.27, 21.98, -51.91, -19.60, 19.00, 60.89, -14.69, -0.72, 9.37
92 / 100 (7865): -41.08, -1.58, 5.50, -72.57, -14.39, 14.11, 48.34, -12.99, -0.67, 10.08
99 / 100 (8151): -54.31, -4.20, 7.09, -53.56, -18.94, 15.46, 57.45, -11.69, -0.67, 8.89
100 / 100 (8168): -50.06, -1.48, 13.19, -48.99, -19.05, 18.15, 62.14, -17.00, -0.83, 8.64
93 / 100 (7713): -24.50, -1.71, 10.16, -85.70, -11.19, 13.07, 40.21, -2.86, -0.46, 5.33
97 / 100 (8015): -54.67, -4.07, 13.31, -50.64, -18.71, 16.86, 58.21, -12.19, -0.72, 9.00
94 / 100 (7930): -52.19, -3.24, 13.36, -51.59, -18.72, 14.26, 60.59, -11.00, -0.45, 8.96
100 / 100 (8188): -43.49, -2.92, 17.63, -52.97, -19.24, 19.50, 63.41, -11.21, -0.77, 9.28
97 / 100 (8087): -50.04, -1.95, 10.89, -52.53, -18.20, 19.38, 60.86, -11.25, -0.74, 8.77
100 / 100 (8153): -48.32, -4.91, 13.42, -54.92, -18.24, 18.17, 59.45, -13.60, -0.78, 7.85
100 / 100 (8088): -42.88, -2.88, 13.49, -56.97, -18.74, 26.96, 56.72, -18.72, -0.50, 8.89
100 / 100 (8165): -49.97, -3.15, 19.12, -48.73, -19.34, 19.75, 62.44, -5.95, -0.67, 7.30
100 / 100 (8164): -61.09, -2.60, 12.18, -45.71, -17.06, 17.35, 57.49, -7.80, -0.63, 8.09
99 / 100 (8138): -50.15, -3.16, 6.27, -53.29, -18.75, 17.86, 61.07, -10.97, -0.51, 8.68
98 / 100 (8028): -45.21, -2.44, 1.52, -72.13, -15.67, 12.94, 46.50, -10.63, -0.49, 7.59
